X,CH1,CH2
Second,Volt,Volt
1.7360000e-04,4.80000e-01,-1.84000e-02
1.7400000e-04,5.12000e-01,1.20000e-02
1.7440000e-04,4.80000e-01,-3.52000e-02
1.7480001e-04,5.12000e-01,2.48000e-02
1.7520000e-04,4.72000e-01,-3.44000e-02
1.7560000e-04,5.12000e-01,2.24000e-02
1.7600000e-04,4.72000e-01,-3.04000e-02
1.7640000e-04,5.12000e-01,2.00000e-02
1.7679999e-04,4.88000e-01,-2.80000e-02
1.7720000e-04,5.20000e-01,1.52000e-02
1.7760000e-04,4.96000e-01,-1.92000e-02
1.7800000e-04,5.20000e-01,9.60000e-03
1.7840001e-04,4.96000e-01,-2.08000e-02
1.7879999e-04,5.20000e-01,6.40000e-03
1.7920000e-04,4.88000e-01,-1.76000e-02
1.7960000e-04,5.12000e-01,1.28000e-02
1.8000000e-04,4.72000e-01,-2.72000e-02
1.8040001e-04,5.04000e-01,1.60000e-02
1.8079999e-04,4.64000e-01,-2.56000e-02
1.8120000e-04,4.80000e-01,1.92000e-02
1.8160000e-04,4.56000e-01,-3.04000e-02
1.8200000e-04,4.80000e-01,2.08000e-02
1.8240001e-04,4.56000e-01,-2.72000e-02
1.8279999e-04,4.88000e-01,1.04000e-02
1.8320000e-04,4.64000e-01,-2.00000e-02
1.8360000e-04,4.88000e-01,8.00000e-03
1.8400000e-04,4.64000e-01,-2.48000e-02
1.8439999e-04,4.88000e-01,1.92000e-02
1.8480000e-04,4.48000e-01,-3.44000e-02
1.8520000e-04,4.80000e-01,2.48000e-02
1.8560000e-04,4.48000e-01,-3.52000e-02
1.8600000e-04,4.80000e-01,2.48000e-02
1.8639999e-04,4.56000e-01,-3.28000e-02
1.8680000e-04,4.88000e-01,1.60000e-02
1.8720000e-04,4.72000e-01,-1.92000e-02
1.8760000e-04,5.04000e-01,1.04000e-02
1.8800001e-04,4.80000e-01,-3.04000e-02
1.8839999e-04,5.12000e-01,2.16000e-02
1.8880000e-04,4.80000e-01,-3.04000e-02
1.8920000e-04,5.12000e-01,2.00000e-02
1.8960000e-04,4.80000e-01,-3.12000e-02
1.9000001e-04,5.12000e-01,1.20000e-02
1.9039999e-04,4.80000e-01,-2.24000e-02
1.9080000e-04,5.04000e-01,1.20000e-02
1.9120000e-04,4.80000e-01,-2.16000e-02
1.9160000e-04,5.04000e-01,8.00000e-03
1.9200001e-04,4.64000e-01,-1.92000e-02
1.9240000e-04,5.04000e-01,9.60000e-03
1.9280000e-04,4.56000e-01,-2.00000e-02
1.9320000e-04,4.80000e-01,1.92000e-02
1.9360000e-04,4.48000e-01,-3.20000e-02
1.9399999e-04,4.72000e-01,2.16000e-02
1.9440000e-04,4.48000e-01,-2.88000e-02
1.9480000e-04,4.72000e-01,1.28000e-02
1.9520000e-04,4.48000e-01,-2.40000e-02
1.9560001e-04,4.72000e-01,1.28000e-02
1.9599999e-04,4.56000e-01,-1.60000e-02
1.9640000e-04,4.80000e-01,5.60000e-03
1.9680000e-04,4.56000e-01,-1.36000e-02
1.9720000e-04,4.72000e-01,5.60000e-03
1.9760001e-04,4.40000e-01,-2.08000e-02
1.9799999e-04,4.64000e-01,1.04000e-02
1.9840000e-04,4.24000e-01,-2.00000e-02
1.9880000e-04,4.48000e-01,1.92000e-02
1.9920000e-04,4.16000e-01,-3.36000e-02
1.9960001e-04,4.32000e-01,2.32000e-02
1.9999999e-04,4.16000e-01,-2.56000e-02
2.0040000e-04,4.40000e-01,6.40000e-03
2.0080000e-04,4.16000e-01,-1.68000e-02
2.0120000e-04,4.40000e-01,1.04000e-02
2.0160001e-04,4.16000e-01,-2.08000e-02
2.0200000e-04,4.40000e-01,7.20000e-03
2.0240000e-04,4.00000e-01,-1.76000e-02
2.0280000e-04,4.32000e-01,7.20000e-03
2.0320000e-04,3.84000e-01,-1.76000e-02
2.0360001e-04,4.08000e-01,7.20000e-03
2.0400000e-04,3.76000e-01,-1.44000e-02
2.0440000e-04,3.92000e-01,4.00000e-03
2.0480000e-04,3.60000e-01,-1.44000e-02
2.0520001e-04,3.84000e-01,4.00000e-03
2.0559999e-04,3.44000e-01,-2.16000e-02
2.0600000e-04,3.68000e-01,1.20000e-02
2.0640000e-04,3.28000e-01,-2.08000e-02
2.0680000e-04,3.52000e-01,1.12000e-02
2.0720001e-04,3.28000e-01,-1.60000e-02
2.0759999e-04,3.44000e-01,6.40000e-03
2.0800000e-04,3.28000e-01,-2.48000e-02
2.0840000e-04,3.44000e-01,2.72000e-02
2.0880000e-04,3.20000e-01,-3.68000e-02
2.0920001e-04,3.36000e-01,2.64000e-02
2.0960000e-04,3.20000e-01,-2.24000e-02
2.1000000e-04,3.60000e-01,8.00000e-03
2.1040000e-04,3.36000e-01,-1.84000e-02
2.1080000e-04,3.68000e-01,4.80000e-03
2.1120001e-04,3.52000e-01,-1.60000e-02
2.1160000e-04,3.76000e-01,8.00000e-03
2.1200000e-04,3.52000e-01,-1.84000e-02
2.1240000e-04,3.68000e-01,7.20000e-03
2.1280001e-04,3.36000e-01,-1.76000e-02
2.1320001e-04,3.60000e-01,8.00000e-03
2.1360000e-04,3.28000e-01,-1.84000e-02
2.1400000e-04,3.52000e-01,1.20000e-02
2.1440000e-04,3.28000e-01,-2.56000e-02
2.1480001e-04,3.44000e-01,1.60000e-02
2.1519999e-04,3.20000e-01,-1.84000e-02
2.1560000e-04,3.36000e-01,8.00000e-03
2.1600000e-04,3.20000e-01,-1.36000e-02
2.1640000e-04,3.44000e-01,3.20000e-03
2.1680001e-04,3.20000e-01,-1.36000e-02
2.1719999e-04,3.36000e-01,5.60000e-03
2.1760000e-04,3.04000e-01,-2.00000e-02
2.1800000e-04,3.28000e-01,8.00000e-03
2.1840000e-04,2.96000e-01,-1.68000e-02
2.1880001e-04,3.20000e-01,1.52000e-02
2.1920000e-04,2.96000e-01,-2.56000e-02
2.1960000e-04,3.12000e-01,8.80000e-03
2.2000000e-04,2.88000e-01,-2.24000e-02
2.2040000e-04,3.20000e-01,1.60000e-02
2.2080001e-04,2.96000e-01,-2.88000e-02
2.2120000e-04,3.20000e-01,1.60000e-02
2.2160000e-04,2.96000e-01,-1.52000e-02
2.2200000e-04,3.20000e-01,8.80000e-03
2.2240001e-04,2.96000e-01,-1.92000e-02
2.2279999e-04,3.20000e-01,1.28000e-02
2.2320000e-04,2.96000e-01,-2.40000e-02
2.2360000e-04,3.20000e-01,1.28000e-02
2.2400000e-04,2.96000e-01,-2.16000e-02
2.2440001e-04,3.20000e-01,1.12000e-02
2.2479999e-04,3.04000e-01,-1.84000e-02
2.2520000e-04,3.28000e-01,3.20000e-03
2.2560000e-04,3.12000e-01,-1.68000e-02
2.2600000e-04,3.28000e-01,7.20000e-03
2.2640001e-04,3.04000e-01,-1.92000e-02
2.2680000e-04,3.28000e-01,1.60000e-03
2.2720000e-04,2.96000e-01,-1.68000e-02
2.2760000e-04,3.20000e-01,6.40000e-03
2.2800000e-04,2.88000e-01,-1.60000e-02
2.2840001e-04,3.12000e-01,7.20000e-03
2.2880000e-04,2.80000e-01,-2.00000e-02
2.2920000e-04,3.04000e-01,1.68000e-02
2.2960000e-04,2.72000e-01,-2.72000e-02
2.3000001e-04,2.96000e-01,1.44000e-02
2.3040001e-04,2.72000e-01,-2.24000e-02
2.3080000e-04,3.04000e-01,7.20000e-03
2.3120000e-04,2.80000e-01,-1.84000e-02
2.3160000e-04,3.04000e-01,7.20000e-03
2.3200001e-04,2.88000e-01,-1.60000e-02
2.3240001e-04,3.12000e-01,4.00000e-03
2.3280000e-04,2.88000e-01,-1.60000e-02
2.3320000e-04,3.04000e-01,5.60000e-03
2.3360000e-04,2.80000e-01,-1.52000e-02
2.3400001e-04,3.04000e-01,4.80000e-03
2.3440001e-04,2.72000e-01,-1.60000e-02
2.3480000e-04,2.96000e-01,2.40000e-03
2.3520000e-04,2.72000e-01,-1.36000e-02
2.3560000e-04,2.88000e-01,6.40000e-03
2.3600001e-04,2.56000e-01,-1.68000e-02
2.3640001e-04,2.80000e-01,6.40000e-03
2.3680000e-04,2.56000e-01,-1.68000e-02
2.3720000e-04,2.72000e-01,8.00000e-03
2.3760000e-04,2.56000e-01,-2.64000e-02
2.3800001e-04,2.72000e-01,1.68000e-02
2.3840000e-04,2.56000e-01,-2.72000e-02
2.3880000e-04,2.72000e-01,1.76000e-02
2.3920000e-04,2.56000e-01,-2.56000e-02
2.3960001e-04,2.88000e-01,8.00000e-03
2.4000001e-04,2.64000e-01,-1.52000e-02
2.4040000e-04,3.04000e-01,1.28000e-02
2.4080000e-04,2.80000e-01,-2.24000e-02
2.4120000e-04,3.04000e-01,9.60000e-03
2.4160001e-04,2.80000e-01,-2.00000e-02
2.4200001e-04,3.04000e-01,1.28000e-02
2.4240000e-04,2.88000e-01,-2.32000e-02
2.4280000e-04,3.04000e-01,1.04000e-02
2.4320000e-04,2.88000e-01,-2.16000e-02
2.4360001e-04,3.04000e-01,1.04000e-02
2.4400001e-04,2.88000e-01,-1.92000e-02
2.4440000e-04,3.12000e-01,4.80000e-03
2.4480000e-04,2.88000e-01,-1.68000e-02
2.4520000e-04,3.12000e-01,6.40000e-03
2.4560001e-04,2.88000e-01,-1.68000e-02
2.4600001e-04,3.12000e-01,1.04000e-02
2.4640001e-04,2.88000e-01,-2.24000e-02
2.4680002e-04,3.04000e-01,7.20000e-03
2.4719999e-04,2.80000e-01,-1.76000e-02
2.4759999e-04,3.04000e-01,7.20000e-03
2.4800000e-04,2.80000e-01,-2.16000e-02
2.4840000e-04,2.96000e-01,1.28000e-02
2.4880000e-04,2.72000e-01,-2.88000e-02
2.4920001e-04,2.96000e-01,1.84000e-02
2.4960001e-04,2.72000e-01,-2.24000e-02
2.5000001e-04,3.04000e-01,1.12000e-02
2.5040001e-04,2.80000e-01,-2.40000e-02
2.5079999e-04,3.04000e-01,1.44000e-02
2.5119999e-04,2.88000e-01,-2.96000e-02
2.5159999e-04,3.12000e-01,1.68000e-02
2.5200000e-04,2.96000e-01,-2.64000e-02
2.5240000e-04,3.20000e-01,1.20000e-02
2.5280000e-04,2.96000e-01,-1.92000e-02
2.5320001e-04,3.36000e-01,1.44000e-02
2.5360001e-04,3.12000e-01,-2.48000e-02
2.5400001e-04,3.36000e-01,1.20000e-02
2.5440002e-04,3.20000e-01,-1.68000e-02
2.5479999e-04,3.44000e-01,5.60000e-03
2.5519999e-04,3.20000e-01,-1.60000e-02
2.5560000e-04,3.44000e-01,4.80000e-03
2.5600000e-04,3.20000e-01,-1.76000e-02
2.5640000e-04,3.36000e-01,1.36000e-02
2.5680001e-04,3.12000e-01,-2.40000e-02
2.5720001e-04,3.28000e-01,1.28000e-02
2.5760001e-04,3.04000e-01,-2.16000e-02
2.5800001e-04,3.28000e-01,1.12000e-02
2.5840002e-04,3.04000e-01,-2.08000e-02
2.5879999e-04,3.36000e-01,8.80000e-03
2.5919999e-04,3.20000e-01,-1.92000e-02
2.5960000e-04,3.36000e-01,4.00000e-03
2.6000000e-04,3.20000e-01,-1.20000e-02
2.6040000e-04,3.36000e-01,8.00000e-03
2.6080001e-04,3.12000e-01,-1.84000e-02
2.6120001e-04,3.36000e-01,5.60000e-03
2.6160001e-04,3.04000e-01,-1.84000e-02
2.6200002e-04,3.20000e-01,1.44000e-02
2.6239999e-04,2.96000e-01,-2.56000e-02
2.6279999e-04,3.12000e-01,8.80000e-03
2.6320000e-04,2.88000e-01,-1.60000e-02
2.6360000e-04,3.12000e-01,8.80000e-03
2.6400000e-04,2.88000e-01,-2.08000e-02
2.6440001e-04,3.12000e-01,1.60000e-02
2.6480001e-04,2.88000e-01,-2.88000e-02
2.6520001e-04,3.12000e-01,1.84000e-02
2.6560001e-04,2.88000e-01,-2.32000e-02
2.6600002e-04,3.20000e-01,1.68000e-02
2.6639999e-04,2.96000e-01,-2.64000e-02
2.6679999e-04,3.20000e-01,7.20000e-03
2.6720000e-04,3.04000e-01,-1.60000e-02
2.6760000e-04,3.28000e-01,5.60000e-03
2.6800000e-04,3.12000e-01,-1.36000e-02
2.6840001e-04,3.28000e-01,8.00000e-04
2.6880001e-04,3.04000e-01,-1.68000e-02
2.6920001e-04,3.28000e-01,6.40000e-03
2.6960002e-04,2.96000e-01,-1.68000e-02
2.6999999e-04,3.20000e-01,7.20000e-03
2.7039999e-04,2.88000e-01,-1.60000e-02
2.7080000e-04,3.12000e-01,4.80000e-03
2.7120000e-04,2.88000e-01,-1.84000e-02
2.7160000e-04,3.04000e-01,7.20000e-03
2.7200000e-04,2.88000e-01,-1.84000e-02
2.7240001e-04,3.04000e-01,9.60000e-03
2.7280001e-04,2.80000e-01,-2.08000e-02
2.7320001e-04,3.04000e-01,8.80000e-03
2.7360002e-04,2.80000e-01,-1.84000e-02
2.7399999e-04,3.04000e-01,6.40000e-03
2.7439999e-04,2.80000e-01,-1.92000e-02
2.7480000e-04,3.04000e-01,8.00000e-03
2.7520000e-04,2.80000e-01,-1.92000e-02
2.7560000e-04,3.04000e-01,1.20000e-02
2.7600001e-04,2.80000e-01,-2.32000e-02
2.7640001e-04,3.12000e-01,1.28000e-02
2.7680001e-04,2.88000e-01,-2.72000e-02
2.7720002e-04,3.12000e-01,1.60000e-02
2.7759999e-04,2.88000e-01,-2.72000e-02
2.7799999e-04,3.28000e-01,1.12000e-02
2.7840000e-04,3.04000e-01,-2.08000e-02
2.7880000e-04,3.36000e-01,9.60000e-03
2.7920000e-04,3.20000e-01,-1.92000e-02
2.7960000e-04,3.36000e-01,5.60000e-03
2.8000001e-04,3.20000e-01,-1.60000e-02
2.8040001e-04,3.36000e-01,6.40000e-03
2.8080001e-04,3.20000e-01,-1.68000e-02
2.8120002e-04,3.36000e-01,4.00000e-03
2.8159999e-04,3.12000e-01,-1.52000e-02
2.8199999e-04,3.28000e-01,8.80000e-03
2.8240000e-04,3.04000e-01,-2.08000e-02
2.8280000e-04,3.20000e-01,5.60000e-03
2.8320000e-04,2.96000e-01,-1.76000e-02
2.8360001e-04,3.12000e-01,6.40000e-03
2.8400001e-04,2.88000e-01,-1.84000e-02
2.8440001e-04,3.04000e-01,8.00000e-03
2.8480001e-04,2.80000e-01,-1.60000e-02
2.8520002e-04,3.04000e-01,5.60000e-03
2.8559999e-04,2.80000e-01,-1.60000e-02
2.8599999e-04,2.96000e-01,3.20000e-03
2.8640000e-04,2.72000e-01,-1.52000e-02
2.8680000e-04,2.88000e-01,8.00000e-03
2.8720000e-04,2.56000e-01,-1.92000e-02
2.8760001e-04,2.80000e-01,1.44000e-02
2.8800001e-04,2.56000e-01,-2.56000e-02
2.8840001e-04,2.72000e-01,2.00000e-02
2.8880002e-04,2.56000e-01,-3.12000e-02
2.8919999e-04,2.80000e-01,2.24000e-02
2.8959999e-04,2.56000e-01,-2.16000e-02
2.9000000e-04,2.96000e-01,1.04000e-02
2.9040000e-04,2.72000e-01,-1.92000e-02
2.9080000e-04,3.04000e-01,8.00000e-03
2.9120001e-04,2.88000e-01,-2.16000e-02
2.9160001e-04,3.12000e-01,1.20000e-02
2.9200001e-04,2.88000e-01,-2.64000e-02
2.9240001e-04,3.12000e-01,1.52000e-02
2.9280002e-04,2.88000e-01,-2.64000e-02
2.9320002e-04,3.20000e-01,1.52000e-02
2.9359999e-04,2.96000e-01,-2.56000e-02
2.9400000e-04,3.28000e-01,6.40000e-03
2.9440000e-04,3.04000e-01,-1.44000e-02
2.9480000e-04,3.28000e-01,1.12000e-02
2.9520001e-04,3.12000e-01,-2.08000e-02
2.9560001e-04,3.28000e-01,8.80000e-03
2.9600001e-04,3.12000e-01,-1.52000e-02
2.9640002e-04,3.28000e-01,1.04000e-02
2.9680002e-04,3.12000e-01,-2.24000e-02
2.9719999e-04,3.28000e-01,1.20000e-02
2.9760000e-04,2.96000e-01,-2.56000e-02
2.9800000e-04,3.28000e-01,1.76000e-02
2.9840000e-04,3.04000e-01,-2.80000e-02
2.9880001e-04,3.28000e-01,1.76000e-02
2.9920001e-04,3.04000e-01,-2.16000e-02
2.9960001e-04,3.36000e-01,8.80000e-03
3.0000001e-04,3.20000e-01,-1.76000e-02
3.0040002e-04,3.44000e-01,8.00000e-04
3.0080002e-04,3.28000e-01,-1.76000e-02
3.0119999e-04,3.44000e-01,7.20000e-03
3.0160000e-04,3.20000e-01,-1.52000e-02
3.0200000e-04,3.36000e-01,7.20000e-03
3.0240000e-04,3.12000e-01,-1.84000e-02
3.0280001e-04,3.28000e-01,7.20000e-03
3.0320001e-04,3.04000e-01,-1.60000e-02
3.0360001e-04,3.20000e-01,4.80000e-03
3.0400002e-04,2.96000e-01,-1.76000e-02
3.0440002e-04,3.12000e-01,7.20000e-03
3.0480002e-04,2.88000e-01,-1.60000e-02
3.0520000e-04,3.04000e-01,6.40000e-03
3.0560000e-04,2.88000e-01,-2.00000e-02
3.0600000e-04,3.04000e-01,1.68000e-02
3.0640000e-04,2.80000e-01,-2.72000e-02
3.0680001e-04,3.04000e-01,1.84000e-02
3.0720001e-04,2.72000e-01,-2.80000e-02
3.0760001e-04,3.04000e-01,1.20000e-02
3.0800002e-04,2.80000e-01,-2.32000e-02
3.0840002e-04,3.20000e-01,1.28000e-02
3.0879999e-04,2.96000e-01,-2.00000e-02
3.0920000e-04,3.28000e-01,8.80000e-03
3.0960000e-04,3.04000e-01,-1.92000e-02
3.1000000e-04,3.28000e-01,8.00000e-03
3.1040001e-04,3.12000e-01,-1.92000e-02
3.1080001e-04,3.36000e-01,7.20000e-03
3.1120001e-04,3.12000e-01,-1.68000e-02
3.1160002e-04,3.28000e-01,3.20000e-03
3.1200002e-04,3.12000e-01,-1.52000e-02
3.1240002e-04,3.28000e-01,4.00000e-03
3.1280000e-04,3.04000e-01,-1.20000e-02
3.1320000e-04,3.28000e-01,5.60000e-03
3.1360000e-04,2.88000e-01,-1.68000e-02
3.1400000e-04,3.12000e-01,5.60000e-03
3.1440001e-04,2.80000e-01,-2.00000e-02
3.1480001e-04,3.04000e-01,8.80000e-03
3.1520001e-04,2.72000e-01,-1.68000e-02
3.1560002e-04,2.96000e-01,8.00000e-03
3.1600002e-04,2.72000e-01,-1.84000e-02
3.1639999e-04,2.96000e-01,4.00000e-03
3.1680000e-04,2.72000e-01,-2.16000e-02
3.1720000e-04,2.96000e-01,1.20000e-02
3.1760000e-04,2.64000e-01,-2.16000e-02
3.1800001e-04,2.88000e-01,1.20000e-02
3.1840001e-04,2.64000e-01,-1.76000e-02
3.1880001e-04,2.96000e-01,3.20000e-03
3.1920001e-04,2.72000e-01,-2.00000e-02
3.1960002e-04,2.96000e-01,1.52000e-02
3.2000002e-04,2.72000e-01,-2.88000e-02
3.2039999e-04,2.96000e-01,1.84000e-02
3.2080000e-04,2.72000e-01,-3.12000e-02
3.2120000e-04,3.12000e-01,2.16000e-02
3.2160000e-04,2.88000e-01,-2.16000e-02
3.2200001e-04,3.28000e-01,1.04000e-02
3.2240001e-04,3.04000e-01,-2.24000e-02
3.2280001e-04,3.36000e-01,1.52000e-02
3.2320002e-04,3.12000e-01,-2.72000e-02
3.2360002e-04,3.36000e-01,1.76000e-02
3.2399999e-04,3.20000e-01,-2.80000e-02
3.2440000e-04,3.52000e-01,1.76000e-02
3.2480000e-04,3.28000e-01,-2.32000e-02
3.2520000e-04,3.68000e-01,1.28000e-02
3.2560001e-04,3.44000e-01,-1.76000e-02
3.2600001e-04,3.76000e-01,1.04000e-02
3.2640001e-04,3.52000e-01,-2.08000e-02
3.2680001e-04,3.76000e-01,1.20000e-02
3.2720002e-04,3.52000e-01,-2.40000e-02
3.2760002e-04,3.76000e-01,1.28000e-02
3.2799999e-04,3.44000e-01,-1.84000e-02
3.2840000e-04,3.68000e-01,7.20000e-03
3.2880000e-04,3.44000e-01,-1.68000e-02
3.2920000e-04,3.68000e-01,6.40000e-03
3.2960001e-04,3.44000e-01,-1.92000e-02
3.3000001e-04,3.60000e-01,8.80000e-03
3.3040001e-04,3.28000e-01,-2.08000e-02
3.3080002e-04,3.52000e-01,1.52000e-02
3.3120002e-04,3.28000e-01,-2.64000e-02
3.3160002e-04,3.44000e-01,1.12000e-02
3.3200000e-04,3.28000e-01,-1.84000e-02
3.3240000e-04,3.52000e-01,8.80000e-03
3.3280000e-04,3.36000e-01,-1.92000e-02
3.3320001e-04,3.52000e-01,7.20000e-03
3.3360001e-04,3.28000e-01,-1.60000e-02
3.3400001e-04,3.52000e-01,6.40000e-03
3.3440001e-04,3.28000e-01,-2.32000e-02
3.3480002e-04,3.44000e-01,1.60000e-02
3.3520002e-04,3.20000e-01,-2.72000e-02
3.3559999e-04,3.36000e-01,1.68000e-02
3.3600000e-04,3.20000e-01,-2.80000e-02
3.3640000e-04,3.44000e-01,1.92000e-02
3.3680000e-04,3.28000e-01,-3.04000e-02
3.3720001e-04,3.44000e-01,8.00000e-03
3.3760001e-04,3.28000e-01,-2.00000e-02
3.3800001e-04,3.52000e-01,1.12000e-02
3.3840002e-04,3.36000e-01,-2.08000e-02
3.3880002e-04,3.52000e-01,7.20000e-03
3.3920002e-04,3.28000e-01,-1.92000e-02
3.3960000e-04,3.52000e-01,1.04000e-02
3.4000000e-04,3.20000e-01,-2.08000e-02
3.4040000e-04,3.44000e-01,1.04000e-02
3.4080000e-04,3.20000e-01,-1.52000e-02
3.4120001e-04,3.36000e-01,8.00000e-03
3.4160001e-04,3.20000e-01,-2.40000e-02
3.4200001e-04,3.36000e-01,1.52000e-02
3.4240002e-04,3.20000e-01,-2.56000e-02
3.4280002e-04,3.36000e-01,1.36000e-02
3.4319999e-04,3.20000e-01,-2.40000e-02
3.4360000e-04,3.44000e-01,1.12000e-02
3.4400000e-04,3.20000e-01,-2.08000e-02
3.4440000e-04,3.52000e-01,1.28000e-02
3.4480001e-04,3.28000e-01,-2.96000e-02
3.4520001e-04,3.52000e-01,1.92000e-02
3.4560001e-04,3.28000e-01,-2.72000e-02
3.4600002e-04,3.60000e-01,1.52000e-02
3.4640002e-04,3.36000e-01,-2.48000e-02
3.4680002e-04,3.76000e-01,1.60000e-02
3.4720000e-04,3.52000e-01,-2.72000e-02
3.4760000e-04,3.76000e-01,1.12000e-02
3.4800000e-04,3.52000e-01,-1.52000e-02
3.4840000e-04,3.84000e-01,2.40000e-03
3.4880001e-04,3.60000e-01,-1.44000e-02
3.4920001e-04,3.84000e-01,1.04000e-02
3.4960001e-04,3.52000e-01,-2.16000e-02
3.5000002e-04,3.76000e-01,1.52000e-02
3.5040002e-04,3.44000e-01,-2.56000e-02
3.5079999e-04,3.68000e-01,1.36000e-02
3.5120000e-04,3.44000e-01,-1.60000e-02
3.5160000e-04,3.76000e-01,4.80000e-03
3.5200000e-04,3.52000e-01,-1.36000e-02
3.5240001e-04,3.68000e-01,7.20000e-03
3.5280001e-04,3.36000e-01,-2.00000e-02
3.5320001e-04,3.68000e-01,1.04000e-02
3.5360001e-04,3.28000e-01,-2.08000e-02
3.5400002e-04,3.52000e-01,8.00000e-03
3.5440002e-04,3.28000e-01,-1.84000e-02
3.5479999e-04,3.44000e-01,9.60000e-03
3.5520000e-04,3.20000e-01,-2.00000e-02
3.5560000e-04,3.44000e-01,4.00000e-03
3.5600000e-04,3.20000e-01,-1.28000e-02
3.5640001e-04,3.36000e-01,8.80000e-03
3.5680001e-04,3.12000e-01,-2.64000e-02
3.5720001e-04,3.36000e-01,1.52000e-02
3.5760002e-04,3.04000e-01,-2.48000e-02
3.5800002e-04,3.28000e-01,1.04000e-02
3.5840002e-04,3.04000e-01,-1.84000e-02
3.5880000e-04,3.28000e-01,8.00000e-03
3.5920000e-04,3.12000e-01,-2.08000e-02
3.5960000e-04,3.36000e-01,1.12000e-02
3.6000001e-04,3.20000e-01,-1.76000e-02
3.6040001e-04,3.36000e-01,1.20000e-02
3.6080001e-04,3.12000e-01,-2.32000e-02
3.6120001e-04,3.28000e-01,1.20000e-02
3.6160002e-04,3.12000e-01,-1.68000e-02
3.6200002e-04,3.28000e-01,8.00000e-03
3.6239999e-04,3.12000e-01,-2.32000e-02
3.6280000e-04,3.28000e-01,1.28000e-02
3.6320000e-04,3.04000e-01,-2.16000e-02
3.6360000e-04,3.28000e-01,1.84000e-02
3.6400001e-04,3.04000e-01,-2.80000e-02
3.6440001e-04,3.28000e-01,9.60000e-03
3.6480001e-04,3.04000e-01,-2.16000e-02
3.6520002e-04,3.36000e-01,1.44000e-02
3.6560002e-04,3.20000e-01,-2.48000e-02
3.6600002e-04,3.36000e-01,1.12000e-02
3.6640000e-04,3.20000e-01,-1.28000e-02
3.6680000e-04,3.44000e-01,2.40000e-03
3.6720000e-04,3.28000e-01,-2.00000e-02
3.6760001e-04,3.44000e-01,9.60000e-03
3.6800001e-04,3.20000e-01,-2.24000e-02
3.6840001e-04,3.36000e-01,1.28000e-02
3.6880001e-04,3.12000e-01,-2.40000e-02
3.6920002e-04,3.28000e-01,1.12000e-02
3.6960002e-04,3.12000e-01,-1.84000e-02
3.6999999e-04,3.36000e-01,3.20000e-03
3.7040000e-04,3.20000e-01,-1.68000e-02
3.7080000e-04,3.36000e-01,5.60000e-03
3.7120000e-04,3.12000e-01,-1.60000e-02
3.7160001e-04,3.28000e-01,8.00000e-03
3.7200001e-04,2.96000e-01,-1.84000e-02
3.7240001e-04,3.20000e-01,6.40000e-03
3.7280002e-04,2.88000e-01,-1.60000e-02
3.7320002e-04,3.12000e-01,6.40000e-03
3.7360002e-04,2.88000e-01,-1.68000e-02
3.7400000e-04,3.04000e-01,2.40000e-03
3.7440000e-04,2.80000e-01,-2.00000e-02
3.7480000e-04,3.04000e-01,8.80000e-03
3.7520000e-04,2.72000e-01,-1.92000e-02
3.7560001e-04,2.96000e-01,8.00000e-03
3.7600001e-04,2.64000e-01,-2.08000e-02
3.7640001e-04,2.88000e-01,1.04000e-02
3.7680002e-04,2.72000e-01,-2.32000e-02
3.7720002e-04,2.96000e-01,1.76000e-02
3.7759999e-04,2.80000e-01,-2.80000e-02
3.7800000e-04,3.04000e-01,1.60000e-02
3.7840000e-04,2.88000e-01,-2.24000e-02
3.7880000e-04,3.20000e-01,1.04000e-02
3.7920001e-04,2.96000e-01,-2.48000e-02
3.7960001e-04,3.28000e-01,1.60000e-02
3.8000001e-04,3.04000e-01,-2.80000e-02
3.8040002e-04,3.28000e-01,1.84000e-02
3.8080002e-04,3.12000e-01,-2.24000e-02
3.8120002e-04,3.44000e-01,1.36000e-02
3.8160000e-04,3.20000e-01,-2.40000e-02
3.8200000e-04,3.60000e-01,1.28000e-02
3.8240000e-04,3.36000e-01,-2.08000e-02
3.8280000e-04,3.68000e-01,4.00000e-03
3.8320001e-04,3.44000e-01,-1.60000e-02
3.8360001e-04,3.68000e-01,5.60000e-03
3.8400001e-04,3.36000e-01,-1.60000e-02
3.8440002e-04,3.60000e-01,1.60000e-03
3.8480002e-04,3.28000e-01,-1.44000e-02
3.8520002e-04,3.52000e-01,3.20000e-03
3.8560000e-04,3.20000e-01,-1.68000e-02
3.8600000e-04,3.44000e-01,5.60000e-03
3.8640000e-04,3.12000e-01,-1.52000e-02
3.8680001e-04,3.28000e-01,4.80000e-03
3.8720001e-04,2.96000e-01,-1.92000e-02
3.8760001e-04,3.20000e-01,1.36000e-02
3.8800001e-04,2.88000e-01,-2.48000e-02
3.8840002e-04,3.12000e-01,1.20000e-02
3.8880002e-04,2.88000e-01,-2.96000e-02
3.8919999e-04,3.20000e-01,1.92000e-02
3.8960000e-04,2.96000e-01,-2.80000e-02
3.9000000e-04,3.28000e-01,8.00000e-03
3.9040000e-04,2.96000e-01,-1.60000e-02
3.9080001e-04,3.36000e-01,3.20000e-03
3.9120001e-04,3.20000e-01,-1.76000e-02
3.9160001e-04,3.36000e-01,1.52000e-02
3.9200002e-04,3.12000e-01,-2.72000e-02
3.9240002e-04,3.28000e-01,1.68000e-02
