X,CH1,CH2
Second,Volt,Volt
-7.9736003e-04,0.00000e+00,-4.00000e-02
-7.9696003e-04,6.00000e-01,8.00000e-02
-7.9656002e-04,0.00000e+00,-8.00000e-02
-7.9616002e-04,6.00000e-01,8.00000e-02
-7.9576002e-04,0.00000e+00,-4.00000e-02
-7.9536001e-04,6.00000e-01,8.00000e-02
-7.9496001e-04,0.00000e+00,-4.00000e-02
-7.9456001e-04,6.00000e-01,8.00000e-02
-7.9416001e-04,0.00000e+00,-4.00000e-02
-7.9376000e-04,6.00000e-01,8.00000e-02
-7.9336000e-04,0.00000e+00,-4.00000e-02
-7.9296000e-04,6.00000e-01,8.00000e-02
-7.9255999e-04,0.00000e+00,-4.00000e-02
-7.9216005e-04,6.00000e-01,8.00000e-02
-7.9176005e-04,0.00000e+00,-4.00000e-02
-7.9136004e-04,8.00000e-01,8.00000e-02
-7.9096004e-04,2.00000e-01,-4.00000e-02
-7.9056004e-04,8.00000e-01,8.00000e-02
-7.9016003e-04,0.00000e+00,-4.00000e-02
-7.8976003e-04,6.00000e-01,4.00000e-02
-7.8936003e-04,0.00000e+00,-8.00000e-02
-7.8896002e-04,6.00000e-01,8.00000e-02
-7.8856002e-04,0.00000e+00,-8.00000e-02
-7.8816002e-04,6.00000e-01,8.00000e-02
-7.8776001e-04,2.00000e-01,-4.00000e-02
-7.8736001e-04,8.00000e-01,8.00000e-02
-7.8696001e-04,4.00000e-01,-4.00000e-02
-7.8656001e-04,1.00000e+00,8.00000e-02
-7.8616000e-04,2.00000e-01,-4.00000e-02
-7.8576000e-04,8.00000e-01,8.00000e-02
-7.8536000e-04,0.00000e+00,-4.00000e-02
-7.8495999e-04,6.00000e-01,8.00000e-02
-7.8456005e-04,0.00000e+00,-4.00000e-02
-7.8416005e-04,6.00000e-01,8.00000e-02
-7.8376004e-04,0.00000e+00,-4.00000e-02
-7.8336004e-04,8.00000e-01,8.00000e-02
-7.8296004e-04,0.00000e+00,-8.00000e-02
-7.8256003e-04,6.00000e-01,8.00000e-02
-7.8216003e-04,0.00000e+00,-4.00000e-02
-7.8176003e-04,6.00000e-01,8.00000e-02
-7.8136002e-04,0.00000e+00,-4.00000e-02
-7.8096002e-04,6.00000e-01,8.00000e-02
-7.8056002e-04,0.00000e+00,-4.00000e-02
-7.8016001e-04,6.00000e-01,8.00000e-02
-7.7976001e-04,0.00000e+00,-4.00000e-02
-7.7936001e-04,6.00000e-01,8.00000e-02
-7.7896001e-04,0.00000e+00,-4.00000e-02
-7.7856000e-04,8.00000e-01,8.00000e-02
-7.7816000e-04,2.00000e-01,-4.00000e-02
-7.7776000e-04,8.00000e-01,8.00000e-02
-7.7735999e-04,2.00000e-01,-4.00000e-02
-7.7695999e-04,8.00000e-01,8.00000e-02
-7.7656005e-04,2.00000e-01,-4.00000e-02
-7.7616004e-04,8.00000e-01,8.00000e-02
-7.7576004e-04,0.00000e+00,-4.00000e-02
-7.7536004e-04,6.00000e-01,8.00000e-02
-7.7496003e-04,0.00000e+00,-4.00000e-02
-7.7456003e-04,8.00000e-01,8.00000e-02
-7.7416003e-04,0.00000e+00,-4.00000e-02
-7.7376002e-04,1.00000e+00,8.00000e-02
-7.7336002e-04,2.00000e-01,-4.00000e-02
-7.7296002e-04,1.00000e+00,8.00000e-02
-7.7256002e-04,2.00000e-01,-4.00000e-02
-7.7216001e-04,8.00000e-01,8.00000e-02
-7.7176001e-04,2.00000e-01,-4.00000e-02
-7.7136001e-04,8.00000e-01,8.00000e-02
-7.7096000e-04,0.00000e+00,-4.00000e-02
-7.7056000e-04,6.00000e-01,8.00000e-02
-7.7016000e-04,2.00000e-01,-4.00000e-02
-7.6975999e-04,8.00000e-01,8.00000e-02
-7.6935999e-04,2.00000e-01,-8.00000e-02
-7.6896005e-04,1.00000e+00,8.00000e-02
-7.6856004e-04,2.00000e-01,-4.00000e-02
-7.6816004e-04,1.00000e+00,8.00000e-02
-7.6776004e-04,2.00000e-01,-4.00000e-02
-7.6736003e-04,8.00000e-01,8.00000e-02
-7.6696003e-04,0.00000e+00,-4.00000e-02
-7.6656003e-04,6.00000e-01,8.00000e-02
-7.6616002e-04,2.00000e-01,-4.00000e-02
-7.6576002e-04,8.00000e-01,8.00000e-02
-7.6536002e-04,0.00000e+00,-4.00000e-02
-7.6496002e-04,6.00000e-01,8.00000e-02
-7.6456001e-04,0.00000e+00,-4.00000e-02
-7.6416001e-04,6.00000e-01,8.00000e-02
-7.6376001e-04,0.00000e+00,-4.00000e-02
-7.6336000e-04,6.00000e-01,8.00000e-02
-7.6296000e-04,0.00000e+00,-8.00000e-02
-7.6256000e-04,6.00000e-01,1.20000e-01
-7.6215999e-04,0.00000e+00,-8.00000e-02
-7.6175999e-04,6.00000e-01,8.00000e-02
-7.6136005e-04,0.00000e+00,-8.00000e-02
-7.6096004e-04,8.00000e-01,8.00000e-02
-7.6056004e-04,2.00000e-01,-4.00000e-02
-7.6016004e-04,1.00000e+00,8.00000e-02
-7.5976003e-04,2.00000e-01,-4.00000e-02
-7.5936003e-04,8.00000e-01,8.00000e-02
-7.5896003e-04,2.00000e-01,-4.00000e-02
-7.5856003e-04,1.00000e+00,8.00000e-02
-7.5816002e-04,6.00000e-01,-4.00000e-02
-7.5776002e-04,1.00000e+00,8.00000e-02
-7.5736002e-04,2.00000e-01,-4.00000e-02
-7.5696001e-04,1.00000e+00,8.00000e-02
-7.5656001e-04,2.00000e-01,-4.00000e-02
-7.5616001e-04,8.00000e-01,8.00000e-02
-7.5576000e-04,2.00000e-01,-4.00000e-02
-7.5536000e-04,8.00000e-01,8.00000e-02
-7.5496000e-04,2.00000e-01,-4.00000e-02
-7.5455999e-04,6.00000e-01,8.00000e-02
-7.5415999e-04,0.00000e+00,-4.00000e-02
-7.5376005e-04,6.00000e-01,8.00000e-02
-7.5336004e-04,0.00000e+00,-4.00000e-02
-7.5296004e-04,6.00000e-01,8.00000e-02
-7.5256004e-04,0.00000e+00,-4.00000e-02
-7.5216003e-04,8.00000e-01,8.00000e-02
-7.5176003e-04,2.00000e-01,-4.00000e-02
-7.5136003e-04,8.00000e-01,8.00000e-02
-7.5096003e-04,0.00000e+00,-4.00000e-02
-7.5056002e-04,8.00000e-01,8.00000e-02
-7.5016002e-04,0.00000e+00,-4.00000e-02
-7.4976002e-04,8.00000e-01,8.00000e-02
-7.4936001e-04,0.00000e+00,-4.00000e-02
-7.4896001e-04,6.00000e-01,8.00000e-02
-7.4856001e-04,0.00000e+00,-4.00000e-02
-7.4816000e-04,6.00000e-01,8.00000e-02
-7.4776000e-04,0.00000e+00,-4.00000e-02
-7.4736000e-04,6.00000e-01,8.00000e-02
-7.4696000e-04,0.00000e+00,-4.00000e-02
-7.4655999e-04,6.00000e-01,8.00000e-02
-7.4616005e-04,0.00000e+00,-4.00000e-02
-7.4576004e-04,8.00000e-01,8.00000e-02
-7.4536004e-04,0.00000e+00,-4.00000e-02
-7.4496004e-04,8.00000e-01,8.00000e-02
-7.4456003e-04,2.00000e-01,-4.00000e-02
-7.4416003e-04,8.00000e-01,8.00000e-02
-7.4376003e-04,2.00000e-01,-4.00000e-02
-7.4336003e-04,8.00000e-01,8.00000e-02
-7.4296002e-04,0.00000e+00,-4.00000e-02
-7.4256002e-04,6.00000e-01,8.00000e-02
-7.4216002e-04,0.00000e+00,-4.00000e-02
-7.4176001e-04,6.00000e-01,8.00000e-02
-7.4136001e-04,0.00000e+00,-8.00000e-02
-7.4096001e-04,6.00000e-01,8.00000e-02
-7.4056000e-04,0.00000e+00,-4.00000e-02
-7.4016000e-04,6.00000e-01,8.00000e-02
-7.3976000e-04,0.00000e+00,-4.00000e-02
-7.3936000e-04,6.00000e-01,8.00000e-02
-7.3895999e-04,0.00000e+00,-4.00000e-02
-7.3856005e-04,6.00000e-01,8.00000e-02
-7.3816004e-04,0.00000e+00,-4.00000e-02
-7.3776004e-04,6.00000e-01,8.00000e-02
-7.3736004e-04,0.00000e+00,-4.00000e-02
-7.3696004e-04,6.00000e-01,4.00000e-02
-7.3656003e-04,0.00000e+00,-4.00000e-02
-7.3616003e-04,6.00000e-01,8.00000e-02
-7.3576003e-04,0.00000e+00,-4.00000e-02
-7.3536002e-04,6.00000e-01,8.00000e-02
-7.3496002e-04,0.00000e+00,-4.00000e-02
-7.3456002e-04,6.00000e-01,8.00000e-02
-7.3416001e-04,0.00000e+00,-4.00000e-02
-7.3376001e-04,6.00000e-01,8.00000e-02
-7.3336001e-04,0.00000e+00,-4.00000e-02
-7.3296000e-04,6.00000e-01,8.00000e-02
-7.3256000e-04,0.00000e+00,-4.00000e-02
-7.3216000e-04,6.00000e-01,8.00000e-02
-7.3176000e-04,0.00000e+00,-4.00000e-02
-7.3135999e-04,6.00000e-01,8.00000e-02
-7.3096005e-04,0.00000e+00,-4.00000e-02
-7.3056004e-04,6.00000e-01,8.00000e-02
-7.3016004e-04,0.00000e+00,-4.00000e-02
-7.2976004e-04,6.00000e-01,8.00000e-02
-7.2936004e-04,2.00000e-01,-4.00000e-02
-7.2896003e-04,8.00000e-01,8.00000e-02
-7.2856003e-04,2.00000e-01,-4.00000e-02
-7.2816003e-04,8.00000e-01,8.00000e-02
-7.2776002e-04,0.00000e+00,-4.00000e-02
-7.2736002e-04,6.00000e-01,8.00000e-02
-7.2696002e-04,0.00000e+00,-4.00000e-02
-7.2656001e-04,6.00000e-01,8.00000e-02
-7.2616001e-04,0.00000e+00,-4.00000e-02
-7.2576001e-04,6.00000e-01,4.00000e-02
-7.2536001e-04,0.00000e+00,-4.00000e-02
-7.2496000e-04,6.00000e-01,8.00000e-02
-7.2456000e-04,0.00000e+00,-4.00000e-02
-7.2416000e-04,6.00000e-01,8.00000e-02
-7.2375999e-04,0.00000e+00,-4.00000e-02
-7.2335999e-04,6.00000e-01,8.00000e-02
-7.2296005e-04,0.00000e+00,-4.00000e-02
-7.2256004e-04,6.00000e-01,8.00000e-02
-7.2216004e-04,0.00000e+00,-4.00000e-02
-7.2176004e-04,6.00000e-01,8.00000e-02
-7.2136003e-04,0.00000e+00,-4.00000e-02
-7.2096003e-04,6.00000e-01,8.00000e-02
-7.2056003e-04,0.00000e+00,-4.00000e-02
-7.2016002e-04,6.00000e-01,8.00000e-02
-7.1976002e-04,0.00000e+00,-4.00000e-02
-7.1936002e-04,6.00000e-01,8.00000e-02
-7.1896001e-04,0.00000e+00,-8.00000e-02
-7.1856001e-04,6.00000e-01,8.00000e-02
-7.1816001e-04,0.00000e+00,-4.00000e-02
-7.1776001e-04,6.00000e-01,8.00000e-02
-7.1736000e-04,0.00000e+00,-4.00000e-02
-7.1696000e-04,6.00000e-01,8.00000e-02
-7.1656000e-04,0.00000e+00,-4.00000e-02
-7.1615999e-04,6.00000e-01,8.00000e-02
-7.1575999e-04,0.00000e+00,-8.00000e-02
-7.1536005e-04,6.00000e-01,8.00000e-02
-7.1496004e-04,0.00000e+00,-4.00000e-02
-7.1456004e-04,6.00000e-01,8.00000e-02
-7.1416004e-04,0.00000e+00,-8.00000e-02
-7.1376003e-04,1.00000e+00,8.00000e-02
-7.1336003e-04,2.00000e-01,-4.00000e-02
-7.1296003e-04,1.00000e+00,8.00000e-02
-7.1256002e-04,2.00000e-01,-4.00000e-02
-7.1216002e-04,8.00000e-01,8.00000e-02
-7.1176002e-04,0.00000e+00,-4.00000e-02
-7.1136001e-04,8.00000e-01,8.00000e-02
-7.1096001e-04,0.00000e+00,-4.00000e-02
-7.1056001e-04,6.00000e-01,1.20000e-01
-7.1016001e-04,0.00000e+00,-4.00000e-02
-7.0976000e-04,8.00000e-01,8.00000e-02
-7.0936000e-04,2.00000e-01,-4.00000e-02
-7.0896000e-04,8.00000e-01,8.00000e-02
-7.0855999e-04,2.00000e-01,-8.00000e-02
-7.0815999e-04,8.00000e-01,4.00000e-02
-7.0776005e-04,2.00000e-01,-4.00000e-02
-7.0736004e-04,8.00000e-01,8.00000e-02
-7.0696004e-04,0.00000e+00,-4.00000e-02
-7.0656004e-04,6.00000e-01,8.00000e-02
-7.0616003e-04,0.00000e+00,-4.00000e-02
-7.0576003e-04,6.00000e-01,8.00000e-02
-7.0536003e-04,0.00000e+00,-4.00000e-02
-7.0496002e-04,6.00000e-01,8.00000e-02
-7.0456002e-04,2.00000e-01,-4.00000e-02
-7.0416002e-04,8.00000e-01,4.00000e-02
-7.0376002e-04,0.00000e+00,-4.00000e-02
-7.0336001e-04,6.00000e-01,8.00000e-02
-7.0296001e-04,0.00000e+00,-4.00000e-02
-7.0256001e-04,6.00000e-01,8.00000e-02
-7.0216000e-04,0.00000e+00,-4.00000e-02
-7.0176000e-04,6.00000e-01,8.00000e-02
-7.0136000e-04,0.00000e+00,-4.00000e-02
-7.0095999e-04,6.00000e-01,8.00000e-02
-7.0055999e-04,0.00000e+00,-4.00000e-02
-7.0016005e-04,6.00000e-01,8.00000e-02
-6.9976004e-04,0.00000e+00,-4.00000e-02
-6.9936004e-04,6.00000e-01,8.00000e-02
-6.9896004e-04,0.00000e+00,-4.00000e-02
-6.9856003e-04,6.00000e-01,8.00000e-02
-6.9816003e-04,0.00000e+00,-4.00000e-02
-6.9776003e-04,6.00000e-01,8.00000e-02
-6.9736002e-04,0.00000e+00,-8.00000e-02
-6.9696002e-04,6.00000e-01,8.00000e-02
-6.9656002e-04,0.00000e+00,-4.00000e-02
-6.9616002e-04,6.00000e-01,8.00000e-02
-6.9576001e-04,0.00000e+00,-4.00000e-02
-6.9536001e-04,8.00000e-01,8.00000e-02
-6.9496001e-04,2.00000e-01,-4.00000e-02
-6.9456000e-04,6.00000e-01,8.00000e-02
-6.9416000e-04,2.00000e-01,-4.00000e-02
-6.9376000e-04,8.00000e-01,8.00000e-02
-6.9335999e-04,2.00000e-01,-4.00000e-02
-6.9295999e-04,8.00000e-01,8.00000e-02
-6.9256005e-04,2.00000e-01,-4.00000e-02
-6.9216004e-04,8.00000e-01,8.00000e-02
-6.9176004e-04,0.00000e+00,-4.00000e-02
-6.9136004e-04,6.00000e-01,8.00000e-02
-6.9096003e-04,0.00000e+00,-4.00000e-02
-6.9056003e-04,6.00000e-01,8.00000e-02
-6.9016003e-04,0.00000e+00,-4.00000e-02
-6.8976003e-04,6.00000e-01,4.00000e-02
-6.8936002e-04,0.00000e+00,-4.00000e-02
-6.8896002e-04,6.00000e-01,8.00000e-02
-6.8856002e-04,0.00000e+00,-8.00000e-02
-6.8816001e-04,6.00000e-01,8.00000e-02
-6.8776001e-04,0.00000e+00,-8.00000e-02
-6.8736001e-04,6.00000e-01,8.00000e-02
-6.8696000e-04,0.00000e+00,-4.00000e-02
-6.8656000e-04,8.00000e-01,8.00000e-02
-6.8616000e-04,2.00000e-01,-8.00000e-02
-6.8575999e-04,6.00000e-01,8.00000e-02
-6.8535999e-04,0.00000e+00,-4.00000e-02
-6.8496005e-04,8.00000e-01,8.00000e-02
-6.8456004e-04,2.00000e-01,-4.00000e-02
-6.8416004e-04,1.00000e+00,8.00000e-02
-6.8376004e-04,2.00000e-01,-4.00000e-02
-6.8336003e-04,1.00000e+00,8.00000e-02
-6.8296003e-04,2.00000e-01,-4.00000e-02
-6.8256003e-04,8.00000e-01,8.00000e-02
-6.8216003e-04,2.00000e-01,-4.00000e-02
-6.8176002e-04,6.00000e-01,8.00000e-02
-6.8136002e-04,0.00000e+00,-4.00000e-02
-6.8096002e-04,8.00000e-01,8.00000e-02
-6.8056001e-04,0.00000e+00,-4.00000e-02
-6.8016001e-04,6.00000e-01,8.00000e-02
-6.7976001e-04,0.00000e+00,-4.00000e-02
-6.7936000e-04,6.00000e-01,1.20000e-01
-6.7896000e-04,0.00000e+00,-4.00000e-02
-6.7856000e-04,6.00000e-01,8.00000e-02
-6.7816000e-04,0.00000e+00,-4.00000e-02
-6.7775999e-04,8.00000e-01,8.00000e-02
-6.7736005e-04,2.00000e-01,-4.00000e-02
-6.7696004e-04,6.00000e-01,8.00000e-02
-6.7656004e-04,0.00000e+00,-4.00000e-02
-6.7616004e-04,6.00000e-01,4.00000e-02
-6.7576003e-04,0.00000e+00,-4.00000e-02
-6.7536003e-04,6.00000e-01,8.00000e-02
-6.7496003e-04,0.00000e+00,-4.00000e-02
-6.7456003e-04,6.00000e-01,8.00000e-02
-6.7416002e-04,0.00000e+00,-4.00000e-02
-6.7376002e-04,6.00000e-01,4.00000e-02
-6.7336002e-04,0.00000e+00,-4.00000e-02
-6.7296001e-04,6.00000e-01,8.00000e-02
-6.7256001e-04,0.00000e+00,-4.00000e-02
-6.7216001e-04,6.00000e-01,8.00000e-02
-6.7176000e-04,0.00000e+00,-4.00000e-02
-6.7136000e-04,6.00000e-01,8.00000e-02
-6.7096000e-04,2.00000e-01,-4.00000e-02
-6.7056000e-04,8.00000e-01,8.00000e-02
-6.7015999e-04,0.00000e+00,-4.00000e-02
-6.6975999e-04,6.00000e-01,8.00000e-02
-6.6936004e-04,0.00000e+00,-4.00000e-02
-6.6896004e-04,6.00000e-01,8.00000e-02
-6.6856004e-04,0.00000e+00,-4.00000e-02
-6.6816004e-04,6.00000e-01,8.00000e-02
-6.6776003e-04,0.00000e+00,-4.00000e-02
-6.6736003e-04,6.00000e-01,8.00000e-02
-6.6696003e-04,0.00000e+00,-4.00000e-02
-6.6656002e-04,6.00000e-01,8.00000e-02
-6.6616002e-04,0.00000e+00,-4.00000e-02
-6.6576002e-04,6.00000e-01,8.00000e-02
-6.6536001e-04,0.00000e+00,-4.00000e-02
-6.6496001e-04,6.00000e-01,8.00000e-02
-6.6456001e-04,2.00000e-01,-4.00000e-02
-6.6416000e-04,8.00000e-01,8.00000e-02
-6.6376000e-04,2.00000e-01,-4.00000e-02
-6.6336000e-04,8.00000e-01,8.00000e-02
-6.6296000e-04,2.00000e-01,-4.00000e-02
-6.6255999e-04,8.00000e-01,8.00000e-02
-6.6215999e-04,2.00000e-01,-4.00000e-02
-6.6176004e-04,6.00000e-01,8.00000e-02
-6.6136004e-04,0.00000e+00,-4.00000e-02
-6.6096004e-04,6.00000e-01,8.00000e-02
-6.6056004e-04,0.00000e+00,-4.00000e-02
-6.6016003e-04,6.00000e-01,8.00000e-02
-6.5976003e-04,2.00000e-01,-4.00000e-02
-6.5936003e-04,8.00000e-01,8.00000e-02
-6.5896002e-04,2.00000e-01,-4.00000e-02
-6.5856002e-04,8.00000e-01,8.00000e-02
-6.5816002e-04,2.00000e-01,-4.00000e-02
-6.5776001e-04,8.00000e-01,8.00000e-02
-6.5736001e-04,0.00000e+00,-4.00000e-02
-6.5696001e-04,6.00000e-01,8.00000e-02
-6.5656001e-04,0.00000e+00,-4.00000e-02
-6.5616000e-04,6.00000e-01,8.00000e-02
-6.5576000e-04,0.00000e+00,-4.00000e-02
-6.5536000e-04,6.00000e-01,8.00000e-02
-6.5495999e-04,0.00000e+00,-4.00000e-02
-6.5455999e-04,8.00000e-01,8.00000e-02
-6.5416005e-04,2.00000e-01,-4.00000e-02
-6.5376004e-04,8.00000e-01,8.00000e-02
-6.5336004e-04,2.00000e-01,-4.00000e-02
-6.5296004e-04,8.00000e-01,8.00000e-02
-6.5256003e-04,2.00000e-01,-4.00000e-02
-6.5216003e-04,6.00000e-01,4.00000e-02
-6.5176003e-04,0.00000e+00,-4.00000e-02
-6.5136002e-04,6.00000e-01,8.00000e-02
-6.5096002e-04,0.00000e+00,-4.00000e-02
-6.5056002e-04,6.00000e-01,8.00000e-02
-6.5016001e-04,0.00000e+00,-4.00000e-02
-6.4976001e-04,6.00000e-01,8.00000e-02
-6.4936001e-04,2.00000e-01,-4.00000e-02
-6.4896001e-04,1.00000e+00,8.00000e-02
-6.4856000e-04,2.00000e-01,-4.00000e-02
-6.4816000e-04,1.00000e+00,8.00000e-02
-6.4776000e-04,2.00000e-01,-4.00000e-02
-6.4735999e-04,8.00000e-01,8.00000e-02
-6.4695999e-04,2.00000e-01,-8.00000e-02
-6.4656005e-04,8.00000e-01,8.00000e-02
-6.4616004e-04,0.00000e+00,-4.00000e-02
-6.4576004e-04,8.00000e-01,8.00000e-02
-6.4536004e-04,2.00000e-01,-8.00000e-02
-6.4496003e-04,8.00000e-01,8.00000e-02
-6.4456003e-04,2.00000e-01,-4.00000e-02
-6.4416003e-04,8.00000e-01,8.00000e-02
-6.4376002e-04,2.00000e-01,-4.00000e-02
-6.4336002e-04,1.00000e+00,8.00000e-02
-6.4296002e-04,2.00000e-01,-4.00000e-02
-6.4256001e-04,6.00000e-01,8.00000e-02
-6.4216001e-04,0.00000e+00,-4.00000e-02
-6.4176001e-04,6.00000e-01,8.00000e-02
-6.4136001e-04,0.00000e+00,-4.00000e-02
-6.4096000e-04,6.00000e-01,8.00000e-02
-6.4056000e-04,0.00000e+00,-4.00000e-02
-6.4016000e-04,6.00000e-01,8.00000e-02
-6.3975999e-04,0.00000e+00,-4.00000e-02
-6.3935999e-04,6.00000e-01,8.00000e-02
-6.3896005e-04,0.00000e+00,-4.00000e-02
-6.3856004e-04,6.00000e-01,8.00000e-02
-6.3816004e-04,0.00000e+00,-4.00000e-02
-6.3776004e-04,6.00000e-01,8.00000e-02
-6.3736003e-04,0.00000e+00,-4.00000e-02
-6.3696003e-04,6.00000e-01,8.00000e-02
-6.3656003e-04,0.00000e+00,-4.00000e-02
-6.3616002e-04,8.00000e-01,8.00000e-02
-6.3576002e-04,2.00000e-01,-4.00000e-02
-6.3536002e-04,8.00000e-01,8.00000e-02
-6.3496002e-04,2.00000e-01,-4.00000e-02
-6.3456001e-04,8.00000e-01,8.00000e-02
-6.3416001e-04,2.00000e-01,-4.00000e-02
-6.3376001e-04,8.00000e-01,8.00000e-02
-6.3336000e-04,2.00000e-01,-4.00000e-02
-6.3296000e-04,8.00000e-01,4.00000e-02
-6.3256000e-04,0.00000e+00,-4.00000e-02
-6.3215999e-04,6.00000e-01,8.00000e-02
-6.3175999e-04,0.00000e+00,-4.00000e-02
-6.3136005e-04,6.00000e-01,8.00000e-02
-6.3096004e-04,0.00000e+00,-4.00000e-02
-6.3056004e-04,6.00000e-01,8.00000e-02
-6.3016004e-04,0.00000e+00,-4.00000e-02
-6.2976003e-04,6.00000e-01,8.00000e-02
-6.2936003e-04,0.00000e+00,-4.00000e-02
-6.2896003e-04,6.00000e-01,8.00000e-02
-6.2856002e-04,0.00000e+00,-4.00000e-02
-6.2816002e-04,6.00000e-01,8.00000e-02
-6.2776002e-04,0.00000e+00,-4.00000e-02
-6.2736002e-04,6.00000e-01,8.00000e-02
-6.2696001e-04,0.00000e+00,-4.00000e-02
-6.2656001e-04,6.00000e-01,4.00000e-02
-6.2616001e-04,0.00000e+00,-4.00000e-02
-6.2576000e-04,6.00000e-01,8.00000e-02
-6.2536000e-04,0.00000e+00,-4.00000e-02
-6.2496000e-04,6.00000e-01,8.00000e-02
-6.2455999e-04,0.00000e+00,-4.00000e-02
-6.2415999e-04,8.00000e-01,8.00000e-02
-6.2376005e-04,0.00000e+00,-4.00000e-02
-6.2336004e-04,6.00000e-01,8.00000e-02
-6.2296004e-04,0.00000e+00,-4.00000e-02
-6.2256004e-04,6.00000e-01,8.00000e-02
-6.2216003e-04,0.00000e+00,-4.00000e-02
-6.2176003e-04,6.00000e-01,8.00000e-02
-6.2136003e-04,0.00000e+00,-4.00000e-02
-6.2096003e-04,6.00000e-01,8.00000e-02
-6.2056002e-04,0.00000e+00,-4.00000e-02
-6.2016002e-04,6.00000e-01,8.00000e-02
-6.1976002e-04,0.00000e+00,-4.00000e-02
-6.1936001e-04,6.00000e-01,8.00000e-02
-6.1896001e-04,0.00000e+00,-4.00000e-02
-6.1856001e-04,8.00000e-01,8.00000e-02
-6.1816000e-04,2.00000e-01,-4.00000e-02
-6.1776000e-04,8.00000e-01,8.00000e-02
-6.1736000e-04,2.00000e-01,-4.00000e-02
-6.1695999e-04,8.00000e-01,8.00000e-02
-6.1655999e-04,2.00000e-01,-4.00000e-02
-6.1615999e-04,8.00000e-01,8.00000e-02
-6.1576004e-04,2.00000e-01,-4.00000e-02
-6.1536004e-04,8.00000e-01,4.00000e-02
-6.1496004e-04,2.00000e-01,-4.00000e-02
-6.1456003e-04,8.00000e-01,8.00000e-02
-6.1416003e-04,0.00000e+00,-4.00000e-02
-6.1376003e-04,6.00000e-01,1.20000e-01
-6.1336003e-04,0.00000e+00,-4.00000e-02
-6.1296002e-04,6.00000e-01,8.00000e-02
-6.1256002e-04,0.00000e+00,-4.00000e-02
-6.1216002e-04,6.00000e-01,8.00000e-02
-6.1176001e-04,0.00000e+00,-4.00000e-02
-6.1136001e-04,6.00000e-01,8.00000e-02
-6.1096001e-04,0.00000e+00,-4.00000e-02
-6.1056000e-04,6.00000e-01,8.00000e-02
-6.1016000e-04,0.00000e+00,-4.00000e-02
-6.0976000e-04,6.00000e-01,8.00000e-02
-6.0935999e-04,0.00000e+00,-8.00000e-02
-6.0895999e-04,6.00000e-01,8.00000e-02
-6.0855999e-04,0.00000e+00,-4.00000e-02
-6.0816004e-04,6.00000e-01,8.00000e-02
-6.0776004e-04,0.00000e+00,-8.00000e-02
-6.0736004e-04,6.00000e-01,8.00000e-02
-6.0696003e-04,0.00000e+00,-4.00000e-02
-6.0656003e-04,8.00000e-01,8.00000e-02
-6.0616003e-04,2.00000e-01,-4.00000e-02
-6.0576003e-04,6.00000e-01,8.00000e-02
-6.0536002e-04,0.00000e+00,-4.00000e-02
-6.0496002e-04,6.00000e-01,8.00000e-02
-6.0456002e-04,0.00000e+00,-4.00000e-02
-6.0416001e-04,8.00000e-01,4.00000e-02
-6.0376001e-04,0.00000e+00,-4.00000e-02
-6.0336001e-04,6.00000e-01,4.00000e-02
-6.0296000e-04,0.00000e+00,-4.00000e-02
-6.0256000e-04,6.00000e-01,8.00000e-02
-6.0216000e-04,0.00000e+00,-4.00000e-02
-6.0176000e-04,6.00000e-01,8.00000e-02
-6.0135999e-04,0.00000e+00,-4.00000e-02
-6.0095999e-04,6.00000e-01,8.00000e-02
-6.0056004e-04,0.00000e+00,-4.00000e-02
-6.0016004e-04,6.00000e-01,8.00000e-02
-5.9976004e-04,0.00000e+00,-4.00000e-02
-5.9936004e-04,6.00000e-01,8.00000e-02
-5.9896003e-04,0.00000e+00,-4.00000e-02
-5.9856003e-04,6.00000e-01,8.00000e-02
-5.9816003e-04,0.00000e+00,-4.00000e-02
-5.9776002e-04,6.00000e-01,8.00000e-02
-5.9736002e-04,0.00000e+00,-4.00000e-02
-5.9696002e-04,6.00000e-01,8.00000e-02
-5.9656001e-04,0.00000e+00,-4.00000e-02
-5.9616001e-04,6.00000e-01,8.00000e-02
-5.9576001e-04,2.00000e-01,-4.00000e-02
-5.9536000e-04,6.00000e-01,8.00000e-02
-5.9496000e-04,2.00000e-01,-4.00000e-02
-5.9456000e-04,6.00000e-01,8.00000e-02
-5.9416000e-04,0.00000e+00,-4.00000e-02
-5.9375999e-04,8.00000e-01,8.00000e-02
-5.9335999e-04,2.00000e-01,-4.00000e-02
-5.9296004e-04,8.00000e-01,4.00000e-02
-5.9256004e-04,2.00000e-01,-4.00000e-02
-5.9216004e-04,1.00000e+00,8.00000e-02
-5.9176004e-04,0.00000e+00,-4.00000e-02
-5.9136003e-04,6.00000e-01,8.00000e-02
-5.9096003e-04,0.00000e+00,-4.00000e-02
-5.9056003e-04,6.00000e-01,4.00000e-02
-5.9016002e-04,0.00000e+00,-4.00000e-02
-5.8976002e-04,6.00000e-01,8.00000e-02
-5.8936002e-04,0.00000e+00,-4.00000e-02
-5.8896001e-04,6.00000e-01,8.00000e-02
-5.8856001e-04,-2.00000e-01,-4.00000e-02
-5.8816001e-04,6.00000e-01,4.00000e-02
-5.8776001e-04,0.00000e+00,-4.00000e-02
-5.8736000e-04,6.00000e-01,4.00000e-02
-5.8696000e-04,0.00000e+00,-4.00000e-02
