X,CH1,CH2
Second,Volt,Volt
-1.1520000e-04,2.00000e-01,2.00000e-02
-1.1500000e-04,6.00000e-01,6.00000e-02
-1.1480000e-04,2.00000e-01,2.00000e-02
-1.1460000e-04,6.00000e-01,6.00000e-02
-1.1440000e-04,2.00000e-01,2.00000e-02
-1.1420000e-04,6.00000e-01,6.00000e-02
-1.1399999e-04,2.00000e-01,2.00000e-02
-1.1379999e-04,6.00000e-01,8.00000e-02
-1.1359999e-04,2.00000e-01,2.00000e-02
-1.1340002e-04,6.00000e-01,6.00000e-02
-1.1320002e-04,2.00000e-01,2.00000e-02
-1.1300002e-04,6.00000e-01,6.00000e-02
-1.1280001e-04,2.00000e-01,2.00000e-02
-1.1260001e-04,6.00000e-01,6.00000e-02
-1.1240001e-04,2.00000e-01,2.00000e-02
-1.1220001e-04,6.00000e-01,6.00000e-02
-1.1200001e-04,2.00000e-01,2.00000e-02
-1.1180001e-04,6.00000e-01,6.00000e-02
-1.1160001e-04,2.00000e-01,2.00000e-02
-1.1140000e-04,6.00000e-01,6.00000e-02
-1.1120000e-04,2.00000e-01,2.00000e-02
-1.1100000e-04,6.00000e-01,6.00000e-02
-1.1080000e-04,2.00000e-01,2.00000e-02
-1.1060000e-04,6.00000e-01,6.00000e-02
-1.1040000e-04,2.00000e-01,2.00000e-02
-1.1020000e-04,6.00000e-01,6.00000e-02
-1.0999999e-04,2.00000e-01,2.00000e-02
-1.0979999e-04,6.00000e-01,6.00000e-02
-1.0960002e-04,2.00000e-01,2.00000e-02
-1.0940002e-04,6.00000e-01,6.00000e-02
-1.0920002e-04,2.00000e-01,2.00000e-02
-1.0900002e-04,6.00000e-01,4.00000e-02
-1.0880001e-04,2.00000e-01,2.00000e-02
-1.0860001e-04,6.00000e-01,6.00000e-02
-1.0840001e-04,2.00000e-01,2.00000e-02
-1.0820001e-04,6.00000e-01,6.00000e-02
-1.0800001e-04,2.00000e-01,2.00000e-02
-1.0780001e-04,6.00000e-01,6.00000e-02
-1.0760000e-04,2.00000e-01,2.00000e-02
-1.0740000e-04,6.00000e-01,6.00000e-02
-1.0720000e-04,2.00000e-01,0.00000e+00
-1.0700000e-04,6.00000e-01,6.00000e-02
-1.0680000e-04,2.00000e-01,2.00000e-02
-1.0660000e-04,6.00000e-01,6.00000e-02
-1.0640000e-04,2.00000e-01,2.00000e-02
-1.0619999e-04,6.00000e-01,4.00000e-02
-1.0599999e-04,2.00000e-01,2.00000e-02
-1.0580002e-04,6.00000e-01,4.00000e-02
-1.0560002e-04,2.00000e-01,0.00000e+00
-1.0540002e-04,6.00000e-01,6.00000e-02
-1.0520002e-04,2.00000e-01,0.00000e+00
-1.0500001e-04,6.00000e-01,4.00000e-02
-1.0480001e-04,2.00000e-01,2.00000e-02
-1.0460001e-04,6.00000e-01,6.00000e-02
-1.0440001e-04,0.00000e+00,0.00000e+00
-1.0420001e-04,6.00000e-01,6.00000e-02
-1.0400001e-04,2.00000e-01,2.00000e-02
-1.0380000e-04,6.00000e-01,6.00000e-02
-1.0360000e-04,2.00000e-01,0.00000e+00
-1.0340000e-04,6.00000e-01,6.00000e-02
-1.0320000e-04,0.00000e+00,2.00000e-02
-1.0300000e-04,6.00000e-01,6.00000e-02
-1.0280000e-04,0.00000e+00,2.00000e-02
-1.0260000e-04,6.00000e-01,4.00000e-02
-1.0239999e-04,0.00000e+00,0.00000e+00
-1.0219999e-04,6.00000e-01,6.00000e-02
-1.0200002e-04,0.00000e+00,2.00000e-02
-1.0180002e-04,6.00000e-01,6.00000e-02
-1.0160002e-04,2.00000e-01,0.00000e+00
-1.0140002e-04,6.00000e-01,4.00000e-02
-1.0120001e-04,0.00000e+00,2.00000e-02
-1.0100001e-04,4.00000e-01,6.00000e-02
-1.0080001e-04,2.00000e-01,2.00000e-02
-1.0060001e-04,6.00000e-01,4.00000e-02
-1.0040001e-04,0.00000e+00,2.00000e-02
-1.0020001e-04,4.00000e-01,6.00000e-02
-1.0000000e-04,2.00000e-01,2.00000e-02
-9.9800003e-05,6.00000e-01,4.00000e-02
-9.9600002e-05,2.00000e-01,0.00000e+00
-9.9400000e-05,6.00000e-01,6.00000e-02
-9.9199999e-05,0.00000e+00,2.00000e-02
-9.8999997e-05,6.00000e-01,6.00000e-02
-9.8799996e-05,2.00000e-01,2.00000e-02
-9.8599994e-05,6.00000e-01,6.00000e-02
-9.8399993e-05,2.00000e-01,2.00000e-02
-9.8200020e-05,6.00000e-01,6.00000e-02
-9.8000019e-05,2.00000e-01,2.00000e-02
-9.7800017e-05,6.00000e-01,6.00000e-02
-9.7600016e-05,2.00000e-01,2.00000e-02
-9.7400014e-05,6.00000e-01,6.00000e-02
-9.7200013e-05,0.00000e+00,2.00000e-02
-9.7000011e-05,6.00000e-01,6.00000e-02
-9.6800009e-05,0.00000e+00,2.00000e-02
-9.6600008e-05,4.00000e-01,6.00000e-02
-9.6400006e-05,0.00000e+00,2.00000e-02
-9.6200005e-05,6.00000e-01,6.00000e-02
-9.6000003e-05,2.00000e-01,2.00000e-02
-9.5800002e-05,4.00000e-01,6.00000e-02
-9.5600000e-05,2.00000e-01,0.00000e+00
-9.5399999e-05,6.00000e-01,6.00000e-02
-9.5199997e-05,0.00000e+00,2.00000e-02
-9.4999996e-05,6.00000e-01,6.00000e-02
-9.4799994e-05,0.00000e+00,2.00000e-02
-9.4599993e-05,6.00000e-01,6.00000e-02
-9.4399991e-05,2.00000e-01,2.00000e-02
-9.4200019e-05,4.00000e-01,6.00000e-02
-9.4000017e-05,0.00000e+00,2.00000e-02
-9.3800016e-05,6.00000e-01,6.00000e-02
-9.3600014e-05,0.00000e+00,2.00000e-02
-9.3400013e-05,6.00000e-01,6.00000e-02
-9.3200011e-05,0.00000e+00,2.00000e-02
-9.3000010e-05,4.00000e-01,6.00000e-02
-9.2800008e-05,0.00000e+00,2.00000e-02
-9.2600007e-05,4.00000e-01,6.00000e-02
-9.2400005e-05,0.00000e+00,0.00000e+00
-9.2200004e-05,6.00000e-01,6.00000e-02
-9.2000002e-05,0.00000e+00,0.00000e+00
-9.1800001e-05,6.00000e-01,6.00000e-02
-9.1599999e-05,0.00000e+00,0.00000e+00
-9.1399997e-05,4.00000e-01,4.00000e-02
-9.1199996e-05,0.00000e+00,2.00000e-02
-9.0999994e-05,4.00000e-01,6.00000e-02
-9.0799993e-05,0.00000e+00,0.00000e+00
-9.0599991e-05,4.00000e-01,4.00000e-02
-9.0400019e-05,0.00000e+00,0.00000e+00
-9.0200017e-05,6.00000e-01,6.00000e-02
-9.0000016e-05,0.00000e+00,0.00000e+00
-8.9800014e-05,6.00000e-01,4.00000e-02
-8.9600013e-05,0.00000e+00,0.00000e+00
-8.9400011e-05,4.00000e-01,4.00000e-02
-8.9200010e-05,0.00000e+00,0.00000e+00
-8.9000008e-05,4.00000e-01,4.00000e-02
-8.8800007e-05,0.00000e+00,0.00000e+00
-8.8600005e-05,4.00000e-01,4.00000e-02
-8.8400004e-05,0.00000e+00,0.00000e+00
-8.8200002e-05,4.00000e-01,4.00000e-02
-8.8000001e-05,0.00000e+00,2.00000e-02
-8.7799999e-05,6.00000e-01,6.00000e-02
-8.7599998e-05,0.00000e+00,2.00000e-02
-8.7399996e-05,6.00000e-01,6.00000e-02
-8.7199995e-05,0.00000e+00,0.00000e+00
-8.6999993e-05,4.00000e-01,6.00000e-02
-8.6799992e-05,0.00000e+00,2.00000e-02
-8.6600019e-05,6.00000e-01,6.00000e-02
-8.6400018e-05,0.00000e+00,2.00000e-02
-8.6200016e-05,4.00000e-01,6.00000e-02
-8.6000015e-05,0.00000e+00,2.00000e-02
-8.5800013e-05,6.00000e-01,6.00000e-02
-8.5600012e-05,0.00000e+00,2.00000e-02
-8.5400010e-05,4.00000e-01,6.00000e-02
-8.5200008e-05,0.00000e+00,2.00000e-02
-8.5000007e-05,6.00000e-01,6.00000e-02
-8.4800005e-05,2.00000e-01,2.00000e-02
-8.4600004e-05,6.00000e-01,6.00000e-02
-8.4400002e-05,2.00000e-01,0.00000e+00
-8.4200001e-05,4.00000e-01,6.00000e-02
-8.3999999e-05,0.00000e+00,2.00000e-02
-8.3799998e-05,4.00000e-01,6.00000e-02
-8.3599996e-05,2.00000e-01,2.00000e-02
-8.3399995e-05,6.00000e-01,6.00000e-02
-8.3199993e-05,2.00000e-01,2.00000e-02
-8.2999992e-05,6.00000e-01,6.00000e-02
-8.2800019e-05,0.00000e+00,2.00000e-02
-8.2600018e-05,4.00000e-01,6.00000e-02
-8.2400016e-05,2.00000e-01,2.00000e-02
-8.2200015e-05,6.00000e-01,6.00000e-02
-8.2000013e-05,0.00000e+00,2.00000e-02
-8.1800012e-05,6.00000e-01,6.00000e-02
-8.1600010e-05,2.00000e-01,2.00000e-02
-8.1400009e-05,6.00000e-01,6.00000e-02
-8.1200007e-05,2.00000e-01,2.00000e-02
-8.1000006e-05,6.00000e-01,6.00000e-02
-8.0800004e-05,2.00000e-01,2.00000e-02
-8.0600003e-05,6.00000e-01,6.00000e-02
-8.0400001e-05,2.00000e-01,0.00000e+00
-8.0200000e-05,6.00000e-01,6.00000e-02
-8.0000013e-05,2.00000e-01,0.00000e+00
-7.9800011e-05,6.00000e-01,6.00000e-02
-7.9600009e-05,2.00000e-01,2.00000e-02
-7.9400008e-05,6.00000e-01,6.00000e-02
-7.9200006e-05,2.00000e-01,2.00000e-02
-7.9000005e-05,6.00000e-01,6.00000e-02
-7.8800003e-05,2.00000e-01,2.00000e-02
-7.8600002e-05,6.00000e-01,6.00000e-02
-7.8400000e-05,2.00000e-01,2.00000e-02
-7.8199999e-05,6.00000e-01,6.00000e-02
-7.8000012e-05,2.00000e-01,2.00000e-02
-7.7800010e-05,6.00000e-01,6.00000e-02
-7.7600009e-05,2.00000e-01,2.00000e-02
-7.7400007e-05,6.00000e-01,6.00000e-02
-7.7200006e-05,2.00000e-01,2.00000e-02
-7.7000004e-05,6.00000e-01,6.00000e-02
-7.6800003e-05,0.00000e+00,2.00000e-02
-7.6600001e-05,4.00000e-01,6.00000e-02
-7.6400000e-05,2.00000e-01,2.00000e-02
-7.6200013e-05,4.00000e-01,6.00000e-02
-7.6000011e-05,2.00000e-01,2.00000e-02
-7.5800010e-05,6.00000e-01,6.00000e-02
-7.5600008e-05,0.00000e+00,2.00000e-02
-7.5400007e-05,4.00000e-01,6.00000e-02
-7.5200005e-05,2.00000e-01,2.00000e-02
-7.5000004e-05,6.00000e-01,6.00000e-02
-7.4800002e-05,2.00000e-01,2.00000e-02
-7.4600001e-05,6.00000e-01,6.00000e-02
-7.4399999e-05,2.00000e-01,2.00000e-02
-7.4200012e-05,4.00000e-01,6.00000e-02
-7.4000010e-05,2.00000e-01,2.00000e-02
-7.3800009e-05,6.00000e-01,6.00000e-02
-7.3600007e-05,2.00000e-01,2.00000e-02
-7.3400006e-05,6.00000e-01,6.00000e-02
-7.3200004e-05,0.00000e+00,2.00000e-02
-7.3000003e-05,4.00000e-01,6.00000e-02
-7.2800001e-05,0.00000e+00,0.00000e+00
-7.2600000e-05,4.00000e-01,6.00000e-02
-7.2399998e-05,0.00000e+00,2.00000e-02
-7.2200011e-05,4.00000e-01,6.00000e-02
-7.2000010e-05,0.00000e+00,2.00000e-02
-7.1800008e-05,4.00000e-01,6.00000e-02
-7.1600007e-05,0.00000e+00,2.00000e-02
-7.1400005e-05,4.00000e-01,6.00000e-02
-7.1200004e-05,0.00000e+00,2.00000e-02
-7.1000002e-05,4.00000e-01,6.00000e-02
-7.0800001e-05,0.00000e+00,2.00000e-02
-7.0599999e-05,4.00000e-01,6.00000e-02
-7.0400012e-05,0.00000e+00,2.00000e-02
-7.0200011e-05,4.00000e-01,6.00000e-02
-7.0000009e-05,0.00000e+00,2.00000e-02
-6.9800008e-05,4.00000e-01,6.00000e-02
-6.9600006e-05,0.00000e+00,2.00000e-02
-6.9400005e-05,4.00000e-01,6.00000e-02
-6.9200003e-05,0.00000e+00,2.00000e-02
-6.9000002e-05,4.00000e-01,6.00000e-02
-6.8800000e-05,0.00000e+00,2.00000e-02
-6.8599998e-05,6.00000e-01,6.00000e-02
-6.8400012e-05,0.00000e+00,2.00000e-02
-6.8200010e-05,4.00000e-01,6.00000e-02
-6.8000008e-05,0.00000e+00,2.00000e-02
-6.7800007e-05,4.00000e-01,6.00000e-02
-6.7600005e-05,0.00000e+00,2.00000e-02
-6.7400004e-05,4.00000e-01,6.00000e-02
-6.7200002e-05,0.00000e+00,2.00000e-02
-6.7000001e-05,4.00000e-01,6.00000e-02
-6.6799999e-05,2.00000e-01,2.00000e-02
-6.6600012e-05,6.00000e-01,6.00000e-02
-6.6400011e-05,0.00000e+00,2.00000e-02
-6.6200009e-05,4.00000e-01,6.00000e-02
-6.6000008e-05,0.00000e+00,2.00000e-02
-6.5800006e-05,6.00000e-01,6.00000e-02
-6.5600005e-05,0.00000e+00,2.00000e-02
-6.5400003e-05,6.00000e-01,6.00000e-02
-6.5200002e-05,0.00000e+00,2.00000e-02
-6.5000000e-05,6.00000e-01,6.00000e-02
-6.4799999e-05,2.00000e-01,2.00000e-02
-6.4600012e-05,6.00000e-01,6.00000e-02
-6.4400010e-05,0.00000e+00,2.00000e-02
-6.4200009e-05,6.00000e-01,4.00000e-02
-6.4000007e-05,0.00000e+00,2.00000e-02
-6.3800006e-05,6.00000e-01,4.00000e-02
-6.3600004e-05,2.00000e-01,2.00000e-02
-6.3400003e-05,6.00000e-01,4.00000e-02
-6.3200001e-05,2.00000e-01,0.00000e+00
-6.2999999e-05,4.00000e-01,4.00000e-02
-6.2800013e-05,2.00000e-01,0.00000e+00
-6.2600011e-05,6.00000e-01,6.00000e-02
-6.2400009e-05,2.00000e-01,0.00000e+00
-6.2200008e-05,6.00000e-01,6.00000e-02
-6.2000006e-05,2.00000e-01,0.00000e+00
-6.1800005e-05,6.00000e-01,4.00000e-02
-6.1600003e-05,2.00000e-01,2.00000e-02
-6.1400002e-05,6.00000e-01,6.00000e-02
-6.1200000e-05,2.00000e-01,0.00000e+00
-6.0999995e-05,6.00000e-01,6.00000e-02
-6.0800008e-05,2.00000e-01,2.00000e-02
-6.0600007e-05,6.00000e-01,4.00000e-02
-6.0400005e-05,0.00000e+00,0.00000e+00
-6.0200004e-05,4.00000e-01,6.00000e-02
-6.0000002e-05,2.00000e-01,2.00000e-02
-5.9800001e-05,6.00000e-01,6.00000e-02
-5.9599999e-05,0.00000e+00,0.00000e+00
-5.9399998e-05,6.00000e-01,6.00000e-02
-5.9199996e-05,0.00000e+00,2.00000e-02
-5.8999995e-05,6.00000e-01,6.00000e-02
-5.8800008e-05,0.00000e+00,2.00000e-02
-5.8600006e-05,6.00000e-01,6.00000e-02
-5.8400004e-05,0.00000e+00,2.00000e-02
-5.8200003e-05,6.00000e-01,6.00000e-02
-5.8000001e-05,0.00000e+00,2.00000e-02
-5.7800000e-05,4.00000e-01,6.00000e-02
-5.7599998e-05,0.00000e+00,2.00000e-02
-5.7399997e-05,6.00000e-01,6.00000e-02
-5.7199995e-05,0.00000e+00,0.00000e+00
-5.7000008e-05,4.00000e-01,6.00000e-02
-5.6800007e-05,0.00000e+00,2.00000e-02
-5.6600005e-05,4.00000e-01,6.00000e-02
-5.6400004e-05,0.00000e+00,0.00000e+00
-5.6200002e-05,4.00000e-01,6.00000e-02
-5.6000001e-05,0.00000e+00,0.00000e+00
-5.5799999e-05,4.00000e-01,6.00000e-02
-5.5599998e-05,2.00000e-01,2.00000e-02
-5.5399996e-05,4.00000e-01,6.00000e-02
-5.5199995e-05,0.00000e+00,2.00000e-02
-5.5000008e-05,6.00000e-01,6.00000e-02
-5.4800006e-05,2.00000e-01,2.00000e-02
-5.4600005e-05,6.00000e-01,6.00000e-02
-5.4400003e-05,0.00000e+00,0.00000e+00
-5.4200002e-05,4.00000e-01,6.00000e-02
-5.4000000e-05,0.00000e+00,2.00000e-02
-5.3799999e-05,4.00000e-01,6.00000e-02
-5.3599997e-05,0.00000e+00,2.00000e-02
-5.3399996e-05,6.00000e-01,6.00000e-02
-5.3200009e-05,0.00000e+00,2.00000e-02
-5.3000007e-05,4.00000e-01,6.00000e-02
-5.2800006e-05,0.00000e+00,2.00000e-02
-5.2600004e-05,4.00000e-01,6.00000e-02
-5.2400002e-05,2.00000e-01,2.00000e-02
-5.2200001e-05,4.00000e-01,6.00000e-02
-5.1999999e-05,0.00000e+00,2.00000e-02
-5.1799998e-05,4.00000e-01,6.00000e-02
-5.1599996e-05,0.00000e+00,2.00000e-02
-5.1399995e-05,4.00000e-01,6.00000e-02
-5.1200008e-05,0.00000e+00,2.00000e-02
-5.1000006e-05,6.00000e-01,6.00000e-02
-5.0800005e-05,0.00000e+00,2.00000e-02
-5.0600003e-05,6.00000e-01,6.00000e-02
-5.0400002e-05,0.00000e+00,0.00000e+00
-5.0200000e-05,6.00000e-01,4.00000e-02
-4.9999999e-05,0.00000e+00,2.00000e-02
-4.9799997e-05,6.00000e-01,6.00000e-02
-4.9599996e-05,0.00000e+00,0.00000e+00
-4.9400009e-05,6.00000e-01,6.00000e-02
-4.9200007e-05,0.00000e+00,0.00000e+00
-4.9000006e-05,4.00000e-01,6.00000e-02
-4.8800004e-05,0.00000e+00,0.00000e+00
-4.8600003e-05,6.00000e-01,4.00000e-02
-4.8400001e-05,0.00000e+00,0.00000e+00
-4.8200000e-05,4.00000e-01,6.00000e-02
-4.7999998e-05,0.00000e+00,0.00000e+00
-4.7799997e-05,6.00000e-01,6.00000e-02
-4.7599995e-05,0.00000e+00,0.00000e+00
-4.7400008e-05,4.00000e-01,6.00000e-02
-4.7200007e-05,2.00000e-01,0.00000e+00
-4.7000005e-05,4.00000e-01,4.00000e-02
-4.6800003e-05,0.00000e+00,2.00000e-02
-4.6600002e-05,6.00000e-01,6.00000e-02
-4.6400000e-05,0.00000e+00,2.00000e-02
-4.6199999e-05,4.00000e-01,6.00000e-02
-4.5999997e-05,0.00000e+00,2.00000e-02
-4.5799996e-05,6.00000e-01,6.00000e-02
-4.5599994e-05,0.00000e+00,2.00000e-02
-4.5400007e-05,6.00000e-01,6.00000e-02
-4.5200006e-05,0.00000e+00,2.00000e-02
-4.5000004e-05,6.00000e-01,6.00000e-02
-4.4800003e-05,0.00000e+00,2.00000e-02
-4.4600001e-05,4.00000e-01,6.00000e-02
-4.4400000e-05,0.00000e+00,2.00000e-02
-4.4199998e-05,6.00000e-01,6.00000e-02
-4.3999997e-05,0.00000e+00,2.00000e-02
-4.3799995e-05,6.00000e-01,4.00000e-02
-4.3600008e-05,0.00000e+00,0.00000e+00
-4.3400007e-05,6.00000e-01,4.00000e-02
-4.3200005e-05,2.00000e-01,2.00000e-02
-4.3000004e-05,6.00000e-01,4.00000e-02
-4.2800002e-05,0.00000e+00,2.00000e-02
-4.2600001e-05,6.00000e-01,4.00000e-02
-4.2399999e-05,2.00000e-01,2.00000e-02
-4.2199998e-05,6.00000e-01,6.00000e-02
-4.1999996e-05,2.00000e-01,0.00000e+00
-4.1799995e-05,4.00000e-01,4.00000e-02
-4.1600008e-05,2.00000e-01,0.00000e+00
-4.1400006e-05,6.00000e-01,4.00000e-02
-4.1200004e-05,2.00000e-01,0.00000e+00
-4.1000003e-05,6.00000e-01,4.00000e-02
-4.0800001e-05,2.00000e-01,0.00000e+00
-4.0600000e-05,6.00000e-01,4.00000e-02
-4.0399998e-05,2.00000e-01,0.00000e+00
-4.0199997e-05,6.00000e-01,4.00000e-02
-3.9999995e-05,2.00000e-01,0.00000e+00
-3.9800008e-05,6.00000e-01,4.00000e-02
-3.9600007e-05,2.00000e-01,0.00000e+00
-3.9400005e-05,6.00000e-01,4.00000e-02
-3.9200004e-05,2.00000e-01,0.00000e+00
-3.9000002e-05,6.00000e-01,6.00000e-02
-3.8800001e-05,0.00000e+00,0.00000e+00
-3.8599999e-05,6.00000e-01,4.00000e-02
-3.8399998e-05,2.00000e-01,0.00000e+00
-3.8199996e-05,6.00000e-01,4.00000e-02
-3.7999995e-05,2.00000e-01,0.00000e+00
-3.7800008e-05,6.00000e-01,4.00000e-02
-3.7600006e-05,0.00000e+00,2.00000e-02
-3.7400005e-05,4.00000e-01,4.00000e-02
-3.7200003e-05,2.00000e-01,0.00000e+00
-3.7000002e-05,6.00000e-01,6.00000e-02
-3.6800000e-05,0.00000e+00,0.00000e+00
-3.6599999e-05,4.00000e-01,6.00000e-02
-3.6399997e-05,2.00000e-01,2.00000e-02
-3.6199996e-05,4.00000e-01,4.00000e-02
-3.6000009e-05,0.00000e+00,0.00000e+00
-3.5800007e-05,4.00000e-01,4.00000e-02
-3.5600006e-05,2.00000e-01,0.00000e+00
-3.5400004e-05,6.00000e-01,4.00000e-02
-3.5200002e-05,2.00000e-01,0.00000e+00
-3.5000001e-05,6.00000e-01,4.00000e-02
-3.4799999e-05,2.00000e-01,0.00000e+00
-3.4599998e-05,6.00000e-01,4.00000e-02
-3.4399996e-05,2.00000e-01,0.00000e+00
-3.4199995e-05,4.00000e-01,4.00000e-02
-3.4000008e-05,2.00000e-01,0.00000e+00
-3.3800006e-05,6.00000e-01,4.00000e-02
-3.3600005e-05,2.00000e-01,0.00000e+00
-3.3400003e-05,6.00000e-01,4.00000e-02
-3.3200002e-05,2.00000e-01,0.00000e+00
-3.3000000e-05,6.00000e-01,4.00000e-02
-3.2799999e-05,2.00000e-01,0.00000e+00
-3.2599997e-05,6.00000e-01,4.00000e-02
-3.2399996e-05,2.00000e-01,0.00000e+00
-3.2199994e-05,4.00000e-01,4.00000e-02
-3.2000007e-05,2.00000e-01,0.00000e+00
-3.1800006e-05,6.00000e-01,4.00000e-02
-3.1600004e-05,0.00000e+00,0.00000e+00
-3.1400003e-05,6.00000e-01,4.00000e-02
-3.1200001e-05,2.00000e-01,0.00000e+00
-3.1000000e-05,6.00000e-01,4.00000e-02
-3.0799998e-05,0.00000e+00,0.00000e+00
-3.0599997e-05,6.00000e-01,4.00000e-02
-3.0399997e-05,2.00000e-01,0.00000e+00
-3.0200010e-05,6.00000e-01,4.00000e-02
-3.0000008e-05,2.00000e-01,0.00000e+00
-2.9800007e-05,6.00000e-01,4.00000e-02
-2.9600005e-05,2.00000e-01,0.00000e+00
-2.9400004e-05,6.00000e-01,4.00000e-02
-2.9200002e-05,2.00000e-01,0.00000e+00
-2.9000001e-05,6.00000e-01,4.00000e-02
-2.8799999e-05,2.00000e-01,0.00000e+00
-2.8599998e-05,6.00000e-01,4.00000e-02
-2.8399996e-05,2.00000e-01,0.00000e+00
-2.8200009e-05,6.00000e-01,4.00000e-02
-2.8000008e-05,2.00000e-01,0.00000e+00
-2.7800006e-05,6.00000e-01,4.00000e-02
-2.7600005e-05,2.00000e-01,0.00000e+00
-2.7400003e-05,6.00000e-01,4.00000e-02
-2.7200002e-05,2.00000e-01,0.00000e+00
-2.7000000e-05,6.00000e-01,4.00000e-02
-2.6799999e-05,2.00000e-01,0.00000e+00
-2.6599997e-05,6.00000e-01,4.00000e-02
-2.6400010e-05,2.00000e-01,0.00000e+00
-2.6200009e-05,6.00000e-01,4.00000e-02
-2.6000007e-05,2.00000e-01,0.00000e+00
-2.5800005e-05,6.00000e-01,4.00000e-02
-2.5600004e-05,2.00000e-01,0.00000e+00
-2.5400002e-05,6.00000e-01,6.00000e-02
-2.5200001e-05,2.00000e-01,0.00000e+00
-2.4999999e-05,6.00000e-01,4.00000e-02
-2.4799998e-05,2.00000e-01,2.00000e-02
-2.4599996e-05,6.00000e-01,6.00000e-02
-2.4400009e-05,2.00000e-01,2.00000e-02
-2.4200008e-05,6.00000e-01,6.00000e-02
-2.4000006e-05,2.00000e-01,0.00000e+00
-2.3800005e-05,6.00000e-01,6.00000e-02
-2.3600003e-05,2.00000e-01,2.00000e-02
-2.3400002e-05,6.00000e-01,6.00000e-02
-2.3200000e-05,2.00000e-01,2.00000e-02
-2.2999999e-05,6.00000e-01,4.00000e-02
-2.2799997e-05,2.00000e-01,2.00000e-02
-2.2600010e-05,6.00000e-01,6.00000e-02
-2.2400009e-05,2.00000e-01,2.00000e-02
-2.2200007e-05,6.00000e-01,6.00000e-02
-2.2000006e-05,2.00000e-01,2.00000e-02
-2.1800004e-05,6.00000e-01,6.00000e-02
-2.1600003e-05,2.00000e-01,0.00000e+00
-2.1400001e-05,6.00000e-01,6.00000e-02
-2.1200000e-05,2.00000e-01,0.00000e+00
-2.0999998e-05,6.00000e-01,4.00000e-02
-2.0799996e-05,2.00000e-01,0.00000e+00
-2.0600010e-05,6.00000e-01,4.00000e-02
-2.0400008e-05,2.00000e-01,0.00000e+00
-2.0200006e-05,6.00000e-01,4.00000e-02
-2.0000005e-05,2.00000e-01,0.00000e+00
-1.9800003e-05,6.00000e-01,4.00000e-02
-1.9600002e-05,2.00000e-01,0.00000e+00
-1.9400000e-05,6.00000e-01,4.00000e-02
-1.9199999e-05,2.00000e-01,0.00000e+00
-1.8999997e-05,6.00000e-01,4.00000e-02
-1.8799996e-05,2.00000e-01,0.00000e+00
-1.8600009e-05,6.00000e-01,4.00000e-02
-1.8400007e-05,2.00000e-01,0.00000e+00
-1.8200006e-05,6.00000e-01,4.00000e-02
-1.8000004e-05,2.00000e-01,0.00000e+00
-1.7800003e-05,6.00000e-01,4.00000e-02
-1.7600001e-05,2.00000e-01,0.00000e+00
-1.7400000e-05,6.00000e-01,4.00000e-02
-1.7199998e-05,2.00000e-01,0.00000e+00
-1.6999997e-05,6.00000e-01,4.00000e-02
-1.6800010e-05,2.00000e-01,0.00000e+00
-1.6600008e-05,6.00000e-01,4.00000e-02
-1.6400007e-05,2.00000e-01,0.00000e+00
-1.6200005e-05,6.00000e-01,4.00000e-02
-1.6000004e-05,2.00000e-01,0.00000e+00
-1.5800002e-05,6.00000e-01,4.00000e-02
-1.5600001e-05,2.00000e-01,0.00000e+00
-1.5399999e-05,6.00000e-01,4.00000e-02
-1.5199997e-05,2.00000e-01,0.00000e+00
-1.4999995e-05,6.00000e-01,4.00000e-02
-1.4800008e-05,2.00000e-01,0.00000e+00
-1.4600007e-05,6.00000e-01,4.00000e-02
-1.4400005e-05,2.00000e-01,0.00000e+00
-1.4200004e-05,6.00000e-01,6.00000e-02
-1.4000002e-05,2.00000e-01,0.00000e+00
-1.3800000e-05,6.00000e-01,4.00000e-02
-1.3599999e-05,0.00000e+00,0.00000e+00
-1.3399997e-05,6.00000e-01,4.00000e-02
-1.3199996e-05,2.00000e-01,0.00000e+00
-1.3000009e-05,6.00000e-01,4.00000e-02
-1.2800007e-05,2.00000e-01,0.00000e+00
-1.2600006e-05,4.00000e-01,4.00000e-02
-1.2400004e-05,2.00000e-01,0.00000e+00
-1.2200003e-05,4.00000e-01,4.00000e-02
-1.2000001e-05,2.00000e-01,0.00000e+00
-1.1800000e-05,6.00000e-01,4.00000e-02
-1.1599998e-05,2.00000e-01,0.00000e+00
-1.1399997e-05,6.00000e-01,4.00000e-02
-1.1199995e-05,0.00000e+00,0.00000e+00
-1.1000008e-05,6.00000e-01,4.00000e-02
-1.0800007e-05,0.00000e+00,0.00000e+00
-1.0600005e-05,6.00000e-01,4.00000e-02
-1.0400004e-05,2.00000e-01,0.00000e+00
-1.0200002e-05,6.00000e-01,4.00000e-02
-1.0000001e-05,0.00000e+00,0.00000e+00
-9.7999991e-06,4.00000e-01,4.00000e-02
-9.5999976e-06,0.00000e+00,0.00000e+00
-9.3999961e-06,4.00000e-01,4.00000e-02
-9.2000091e-06,2.00000e-01,0.00000e+00
-9.0000076e-06,4.00000e-01,4.00000e-02
-8.8000061e-06,2.00000e-01,0.00000e+00
-8.6000045e-06,4.00000e-01,4.00000e-02
-8.4000030e-06,2.00000e-01,0.00000e+00
-8.2000015e-06,6.00000e-01,4.00000e-02
-8.0000000e-06,2.00000e-01,0.00000e+00
