X,CH1,CH2
7.8960002e-04,3.80000e-01,-1.60000e-02
7.8980002e-04,3.20000e-01,-2.40000e-02
7.8999996e-04,4.00000e-01,-2.00000e-02
7.9019996e-04,3.40000e-01,-2.40000e-02
7.9039996e-04,4.00000e-01,-2.00000e-02
7.9059997e-04,3.40000e-01,-2.40000e-02
7.9079997e-04,4.00000e-01,-2.00000e-02
7.9099997e-04,3.40000e-01,-2.40000e-02
7.9119997e-04,3.80000e-01,-1.60000e-02
7.9139997e-04,3.40000e-01,-2.40000e-02
7.9159997e-04,4.00000e-01,-1.60000e-02
7.9179998e-04,3.40000e-01,-2.40000e-02
7.9199998e-04,4.00000e-01,-1.60000e-02
7.9219998e-04,3.40000e-01,-2.40000e-02
7.9239998e-04,3.80000e-01,-1.60000e-02
7.9259998e-04,3.40000e-01,-2.40000e-02
7.9279998e-04,3.80000e-01,-1.60000e-02
7.9299998e-04,3.20000e-01,-2.40000e-02
7.9319999e-04,3.80000e-01,-1.60000e-02
7.9339999e-04,3.00000e-01,-2.40000e-02
7.9359999e-04,3.60000e-01,-1.60000e-02
7.9379999e-04,3.00000e-01,-2.00000e-02
7.9399999e-04,3.60000e-01,-1.60000e-02
7.9419999e-04,3.00000e-01,-2.00000e-02
7.9440000e-04,3.60000e-01,-1.60000e-02
7.9460000e-04,3.00000e-01,-2.00000e-02
7.9480000e-04,3.60000e-01,-1.20000e-02
7.9500000e-04,3.00000e-01,-2.00000e-02
7.9520000e-04,3.40000e-01,-1.60000e-02
7.9540000e-04,2.80000e-01,-2.00000e-02
7.9560000e-04,3.40000e-01,-1.60000e-02
7.9580001e-04,2.80000e-01,-2.00000e-02
7.9600001e-04,3.40000e-01,-1.60000e-02
7.9620001e-04,2.80000e-01,-2.00000e-02
7.9640001e-04,3.20000e-01,-1.60000e-02
7.9660001e-04,2.80000e-01,-2.40000e-02
7.9680001e-04,3.40000e-01,-1.60000e-02
7.9700002e-04,2.80000e-01,-2.40000e-02
7.9720002e-04,3.40000e-01,-1.60000e-02
7.9740002e-04,2.80000e-01,-2.40000e-02
7.9760002e-04,3.40000e-01,-1.60000e-02
7.9779996e-04,2.80000e-01,-2.40000e-02
7.9799996e-04,3.40000e-01,-1.60000e-02
7.9819997e-04,2.80000e-01,-2.40000e-02
7.9839997e-04,3.20000e-01,-1.60000e-02
7.9859997e-04,2.80000e-01,-2.40000e-02
7.9879997e-04,3.40000e-01,-1.60000e-02
7.9899997e-04,2.80000e-01,-2.40000e-02
7.9919997e-04,3.20000e-01,-1.60000e-02
7.9939998e-04,2.80000e-01,-2.80000e-02
7.9959998e-04,3.40000e-01,-2.00000e-02
7.9979998e-04,2.80000e-01,-2.40000e-02
7.9999998e-04,3.40000e-01,-2.00000e-02
8.0019998e-04,2.80000e-01,-2.40000e-02
8.0039998e-04,3.40000e-01,-2.00000e-02
8.0059998e-04,3.00000e-01,-2.40000e-02
8.0079999e-04,3.40000e-01,-2.00000e-02
8.0099999e-04,3.00000e-01,-2.80000e-02
8.0119999e-04,3.40000e-01,-2.40000e-02
8.0139999e-04,3.00000e-01,-2.80000e-02
8.0159999e-04,3.60000e-01,-2.40000e-02
8.0179999e-04,3.00000e-01,-2.80000e-02
8.0200000e-04,3.60000e-01,-2.40000e-02
8.0220000e-04,3.00000e-01,-2.80000e-02
8.0240000e-04,3.60000e-01,-2.00000e-02
8.0260000e-04,3.00000e-01,-2.80000e-02
8.0280000e-04,3.60000e-01,-2.00000e-02
8.0300000e-04,3.00000e-01,-2.80000e-02
8.0320000e-04,3.60000e-01,-2.00000e-02
8.0340001e-04,3.00000e-01,-2.80000e-02
8.0360001e-04,3.60000e-01,-2.00000e-02
8.0380001e-04,3.20000e-01,-2.80000e-02
8.0400001e-04,3.60000e-01,-2.00000e-02
8.0420001e-04,3.20000e-01,-2.40000e-02
8.0440001e-04,3.60000e-01,-2.00000e-02
8.0460001e-04,3.00000e-01,-2.40000e-02
8.0480002e-04,3.60000e-01,-2.00000e-02
8.0500002e-04,3.20000e-01,-2.40000e-02
8.0520002e-04,3.60000e-01,-2.00000e-02
8.0539996e-04,3.20000e-01,-2.40000e-02
8.0559996e-04,3.60000e-01,-2.00000e-02
8.0579997e-04,3.00000e-01,-2.40000e-02
8.0599997e-04,3.60000e-01,-1.60000e-02
8.0619997e-04,3.00000e-01,-2.40000e-02
8.0639997e-04,3.60000e-01,-1.60000e-02
8.0659997e-04,3.00000e-01,-2.40000e-02
8.0679997e-04,3.40000e-01,-1.60000e-02
8.0699997e-04,3.00000e-01,-2.40000e-02
8.0719998e-04,3.40000e-01,-1.60000e-02
8.0739998e-04,3.00000e-01,-2.40000e-02
8.0759998e-04,3.60000e-01,-2.00000e-02
8.0779998e-04,3.00000e-01,-2.40000e-02
8.0799998e-04,3.60000e-01,-2.00000e-02
8.0819998e-04,3.00000e-01,-2.80000e-02
8.0839999e-04,3.60000e-01,-2.00000e-02
8.0859999e-04,3.00000e-01,-2.80000e-02
8.0879999e-04,3.60000e-01,-2.00000e-02
8.0899999e-04,3.00000e-01,-2.80000e-02
8.0919999e-04,3.60000e-01,-2.40000e-02
8.0939999e-04,3.00000e-01,-2.80000e-02
8.0959999e-04,3.60000e-01,-2.40000e-02
8.0980000e-04,3.00000e-01,-2.80000e-02
8.1000000e-04,3.40000e-01,-2.40000e-02
8.1020000e-04,3.00000e-01,-2.80000e-02
8.1040000e-04,3.60000e-01,-2.40000e-02
8.1060000e-04,3.00000e-01,-2.80000e-02
8.1080000e-04,3.60000e-01,-2.40000e-02
8.1100001e-04,3.00000e-01,-3.20000e-02
8.1120001e-04,3.60000e-01,-2.40000e-02
8.1140001e-04,3.00000e-01,-3.20000e-02
8.1160001e-04,3.60000e-01,-2.40000e-02
8.1180001e-04,3.00000e-01,-3.20000e-02
8.1200001e-04,3.60000e-01,-2.40000e-02
8.1220001e-04,3.00000e-01,-3.20000e-02
8.1240002e-04,3.60000e-01,-2.40000e-02
8.1260002e-04,3.00000e-01,-3.20000e-02
8.1280002e-04,3.60000e-01,-2.40000e-02
8.1299996e-04,3.20000e-01,-3.20000e-02
8.1319996e-04,3.60000e-01,-2.40000e-02
8.1339997e-04,3.20000e-01,-2.80000e-02
8.1359997e-04,3.60000e-01,-2.40000e-02
8.1379997e-04,3.20000e-01,-2.80000e-02
8.1399997e-04,3.60000e-01,-2.00000e-02
8.1419997e-04,3.20000e-01,-2.40000e-02
8.1439997e-04,3.80000e-01,-1.60000e-02
8.1459997e-04,3.20000e-01,-2.40000e-02
8.1479998e-04,3.60000e-01,-1.60000e-02
8.1499998e-04,3.20000e-01,-2.40000e-02
8.1519998e-04,3.60000e-01,-2.00000e-02
8.1539998e-04,3.20000e-01,-2.40000e-02
8.1559998e-04,3.60000e-01,-2.00000e-02
8.1579998e-04,3.20000e-01,-2.40000e-02
8.1599999e-04,3.60000e-01,-2.00000e-02
8.1619999e-04,3.20000e-01,-2.40000e-02
8.1639999e-04,3.80000e-01,-2.00000e-02
8.1659999e-04,3.20000e-01,-2.80000e-02
8.1679999e-04,3.80000e-01,-2.40000e-02
8.1699999e-04,3.40000e-01,-2.80000e-02
8.1719999e-04,3.80000e-01,-2.40000e-02
8.1740000e-04,3.40000e-01,-2.80000e-02
8.1760000e-04,4.00000e-01,-2.40000e-02
8.1780000e-04,3.40000e-01,-2.80000e-02
8.1800000e-04,4.00000e-01,-2.40000e-02
8.1820000e-04,3.40000e-01,-2.80000e-02
8.1840000e-04,4.00000e-01,-2.40000e-02
8.1860001e-04,3.40000e-01,-3.20000e-02
8.1880001e-04,4.00000e-01,-2.40000e-02
8.1900001e-04,3.60000e-01,-3.20000e-02
8.1920001e-04,4.00000e-01,-2.40000e-02
8.1940001e-04,3.40000e-01,-3.20000e-02
8.1960001e-04,4.00000e-01,-2.40000e-02
8.1980001e-04,3.40000e-01,-2.80000e-02
8.2000002e-04,4.00000e-01,-2.40000e-02
8.2020002e-04,3.60000e-01,-2.80000e-02
8.2040002e-04,4.00000e-01,-2.00000e-02
8.2059996e-04,3.60000e-01,-2.40000e-02
8.2079996e-04,4.00000e-01,-1.60000e-02
8.2099997e-04,3.60000e-01,-2.40000e-02
8.2119997e-04,4.00000e-01,-2.00000e-02
8.2139997e-04,3.60000e-01,-2.40000e-02
8.2159997e-04,4.00000e-01,-1.60000e-02
8.2179997e-04,3.60000e-01,-2.40000e-02
8.2199997e-04,4.00000e-01,-1.60000e-02
8.2219997e-04,3.40000e-01,-2.40000e-02
8.2239998e-04,4.00000e-01,-1.60000e-02
8.2259998e-04,3.40000e-01,-2.40000e-02
8.2279998e-04,3.80000e-01,-1.60000e-02
8.2299998e-04,3.40000e-01,-2.40000e-02
8.2319998e-04,3.80000e-01,-1.60000e-02
8.2339998e-04,3.40000e-01,-2.40000e-02
8.2359998e-04,3.80000e-01,-2.00000e-02
8.2379999e-04,3.40000e-01,-2.40000e-02
8.2399999e-04,3.80000e-01,-2.00000e-02
8.2419999e-04,3.40000e-01,-2.40000e-02
8.2439999e-04,3.80000e-01,-2.00000e-02
8.2459999e-04,3.40000e-01,-2.40000e-02
8.2479999e-04,4.00000e-01,-2.00000e-02
8.2500000e-04,3.20000e-01,-2.40000e-02
8.2520000e-04,3.80000e-01,-2.00000e-02
8.2540000e-04,3.40000e-01,-2.40000e-02
8.2560000e-04,3.80000e-01,-2.00000e-02
8.2580000e-04,3.20000e-01,-2.40000e-02
8.2600000e-04,3.80000e-01,-2.00000e-02
8.2620000e-04,3.20000e-01,-2.80000e-02
8.2640001e-04,3.60000e-01,-2.40000e-02
8.2660001e-04,3.20000e-01,-2.80000e-02
8.2680001e-04,3.60000e-01,-2.00000e-02
8.2700001e-04,3.20000e-01,-2.80000e-02
8.2720001e-04,3.80000e-01,-2.40000e-02
8.2740001e-04,3.40000e-01,-3.20000e-02
8.2760002e-04,3.80000e-01,-2.40000e-02
8.2780002e-04,3.40000e-01,-3.20000e-02
8.2800002e-04,4.00000e-01,-2.40000e-02
8.2820002e-04,3.40000e-01,-3.20000e-02
8.2839996e-04,4.00000e-01,-2.40000e-02
8.2859996e-04,3.40000e-01,-2.80000e-02
8.2879997e-04,4.00000e-01,-2.40000e-02
8.2899997e-04,3.60000e-01,-2.80000e-02
8.2919997e-04,4.00000e-01,-2.00000e-02
8.2939997e-04,3.60000e-01,-2.40000e-02
8.2959997e-04,4.00000e-01,-2.00000e-02
8.2979997e-04,3.60000e-01,-2.40000e-02
8.2999998e-04,4.00000e-01,-1.60000e-02
8.3019998e-04,3.60000e-01,-2.40000e-02
8.3039998e-04,4.00000e-01,-1.60000e-02
8.3059998e-04,3.60000e-01,-2.00000e-02
8.3079998e-04,4.00000e-01,-1.20000e-02
8.3099998e-04,3.60000e-01,-2.00000e-02
8.3119998e-04,4.00000e-01,-1.20000e-02
8.3139999e-04,3.40000e-01,-2.00000e-02
8.3159999e-04,4.00000e-01,-1.20000e-02
8.3179999e-04,3.40000e-01,-2.00000e-02
8.3199999e-04,4.00000e-01,-1.20000e-02
8.3219999e-04,3.60000e-01,-2.00000e-02
8.3239999e-04,4.00000e-01,-1.20000e-02
8.3260000e-04,3.60000e-01,-2.00000e-02
8.3280000e-04,4.20000e-01,-1.20000e-02
8.3300000e-04,3.60000e-01,-2.40000e-02
8.3320000e-04,4.20000e-01,-1.60000e-02
8.3340000e-04,3.60000e-01,-2.40000e-02
8.3360000e-04,4.20000e-01,-1.60000e-02
8.3380000e-04,3.80000e-01,-2.40000e-02
8.3400001e-04,4.20000e-01,-2.00000e-02
8.3420001e-04,3.80000e-01,-2.40000e-02
8.3440001e-04,4.40000e-01,-2.00000e-02
8.3460001e-04,3.80000e-01,-2.80000e-02
8.3480001e-04,4.20000e-01,-2.00000e-02
8.3500001e-04,3.80000e-01,-2.40000e-02
8.3520001e-04,4.20000e-01,-2.00000e-02
8.3540002e-04,3.80000e-01,-2.80000e-02
8.3560002e-04,4.40000e-01,-1.60000e-02
8.3580002e-04,3.80000e-01,-2.40000e-02
8.3599996e-04,4.20000e-01,-1.60000e-02
8.3619996e-04,3.80000e-01,-2.40000e-02
8.3639997e-04,4.20000e-01,-1.60000e-02
8.3659997e-04,3.80000e-01,-2.00000e-02
8.3679997e-04,4.20000e-01,-1.60000e-02
8.3699997e-04,3.60000e-01,-2.00000e-02
8.3719997e-04,4.20000e-01,-1.60000e-02
8.3739997e-04,3.60000e-01,-2.00000e-02
8.3759998e-04,4.20000e-01,-1.60000e-02
8.3779998e-04,3.60000e-01,-2.00000e-02
8.3799998e-04,4.00000e-01,-1.20000e-02
8.3819998e-04,3.60000e-01,-2.00000e-02
8.3839998e-04,4.00000e-01,-1.60000e-02
8.3859998e-04,3.60000e-01,-2.00000e-02
8.3879998e-04,4.00000e-01,-1.60000e-02
8.3899999e-04,3.40000e-01,-2.40000e-02
8.3919999e-04,4.00000e-01,-1.60000e-02
8.3939999e-04,3.60000e-01,-2.40000e-02
8.3959999e-04,4.00000e-01,-2.00000e-02
8.3979999e-04,3.60000e-01,-2.40000e-02
8.3999999e-04,4.00000e-01,-1.60000e-02
8.4019999e-04,3.60000e-01,-2.40000e-02
8.4040000e-04,4.00000e-01,-1.60000e-02
8.4060000e-04,3.60000e-01,-2.40000e-02
8.4080000e-04,4.00000e-01,-1.60000e-02
8.4100000e-04,3.40000e-01,-2.00000e-02
8.4120000e-04,4.00000e-01,-1.60000e-02
8.4140000e-04,3.40000e-01,-2.00000e-02
8.4160001e-04,3.80000e-01,-1.60000e-02
8.4180001e-04,3.20000e-01,-2.00000e-02
8.4200001e-04,3.80000e-01,-1.60000e-02
8.4220001e-04,3.20000e-01,-2.00000e-02
8.4240001e-04,3.80000e-01,-1.60000e-02
8.4260001e-04,3.20000e-01,-2.40000e-02
8.4280001e-04,3.80000e-01,-1.60000e-02
8.4300002e-04,3.20000e-01,-2.40000e-02
8.4320002e-04,3.80000e-01,-1.60000e-02
8.4340002e-04,3.20000e-01,-2.40000e-02
8.4359996e-04,3.80000e-01,-1.60000e-02
8.4379996e-04,3.20000e-01,-2.40000e-02
8.4399997e-04,3.80000e-01,-1.60000e-02
8.4419997e-04,3.20000e-01,-2.40000e-02
8.4439997e-04,3.60000e-01,-1.60000e-02
8.4459997e-04,3.20000e-01,-2.40000e-02
8.4479997e-04,3.60000e-01,-1.60000e-02
8.4499997e-04,3.20000e-01,-2.40000e-02
8.4519997e-04,3.60000e-01,-1.60000e-02
8.4539998e-04,3.20000e-01,-2.40000e-02
8.4559998e-04,3.60000e-01,-1.60000e-02
8.4579998e-04,3.20000e-01,-2.40000e-02
8.4599998e-04,3.80000e-01,-1.60000e-02
8.4619998e-04,3.20000e-01,-2.40000e-02
8.4639998e-04,3.80000e-01,-2.00000e-02
8.4659999e-04,3.40000e-01,-2.40000e-02
8.4679999e-04,4.00000e-01,-2.00000e-02
8.4699999e-04,3.40000e-01,-2.80000e-02
8.4719999e-04,4.00000e-01,-2.40000e-02
8.4739999e-04,3.40000e-01,-2.80000e-02
8.4759999e-04,4.00000e-01,-2.40000e-02
8.4779999e-04,3.40000e-01,-2.80000e-02
8.4800000e-04,4.00000e-01,-2.40000e-02
8.4820000e-04,3.40000e-01,-2.80000e-02
8.4840000e-04,4.00000e-01,-2.40000e-02
8.4860000e-04,3.60000e-01,-2.80000e-02
8.4880000e-04,4.00000e-01,-2.40000e-02
8.4900000e-04,3.60000e-01,-3.20000e-02
8.4920001e-04,4.00000e-01,-2.40000e-02
8.4940001e-04,3.60000e-01,-3.20000e-02
8.4960001e-04,4.00000e-01,-2.40000e-02
8.4980001e-04,3.60000e-01,-3.20000e-02
8.5000001e-04,4.20000e-01,-2.40000e-02
8.5020001e-04,3.60000e-01,-3.20000e-02
8.5040001e-04,4.00000e-01,-2.40000e-02
8.5060002e-04,3.60000e-01,-3.20000e-02
8.5080002e-04,4.20000e-01,-2.40000e-02
8.5100002e-04,3.60000e-01,-3.20000e-02
8.5120002e-04,4.00000e-01,-2.40000e-02
8.5139996e-04,3.60000e-01,-3.20000e-02
8.5159997e-04,4.00000e-01,-2.40000e-02
8.5179997e-04,3.60000e-01,-3.20000e-02
8.5199997e-04,4.00000e-01,-2.40000e-02
8.5219997e-04,3.60000e-01,-3.20000e-02
8.5239997e-04,4.00000e-01,-2.40000e-02
8.5259997e-04,3.60000e-01,-3.20000e-02
8.5279997e-04,4.00000e-01,-2.40000e-02
8.5299998e-04,3.60000e-01,-3.20000e-02
8.5319998e-04,4.00000e-01,-2.40000e-02
8.5339998e-04,3.60000e-01,-3.20000e-02
8.5359998e-04,4.00000e-01,-2.40000e-02
8.5379998e-04,3.60000e-01,-3.20000e-02
8.5399998e-04,4.00000e-01,-2.80000e-02
8.5419999e-04,3.60000e-01,-3.20000e-02
8.5439999e-04,4.00000e-01,-2.40000e-02
8.5459999e-04,3.60000e-01,-3.60000e-02
8.5479999e-04,4.00000e-01,-2.80000e-02
8.5499999e-04,3.60000e-01,-3.60000e-02
8.5519999e-04,4.20000e-01,-2.80000e-02
8.5539999e-04,3.60000e-01,-3.20000e-02
8.5560000e-04,4.20000e-01,-2.40000e-02
8.5580000e-04,3.60000e-01,-3.20000e-02
8.5600000e-04,4.20000e-01,-2.40000e-02
8.5620000e-04,3.60000e-01,-3.20000e-02
8.5640000e-04,4.20000e-01,-2.40000e-02
8.5660000e-04,3.60000e-01,-3.20000e-02
8.5680000e-04,4.00000e-01,-2.40000e-02
8.5700001e-04,3.60000e-01,-3.20000e-02
8.5720001e-04,4.20000e-01,-2.40000e-02
8.5740001e-04,3.60000e-01,-3.20000e-02
8.5760001e-04,4.20000e-01,-2.40000e-02
8.5780001e-04,3.60000e-01,-3.20000e-02
8.5800001e-04,4.00000e-01,-2.40000e-02
8.5820002e-04,3.60000e-01,-3.20000e-02
8.5840002e-04,4.00000e-01,-2.40000e-02
8.5860002e-04,3.60000e-01,-2.80000e-02
8.5880002e-04,4.00000e-01,-2.40000e-02
8.5899996e-04,3.40000e-01,-2.80000e-02
8.5919996e-04,4.00000e-01,-2.40000e-02
8.5939997e-04,3.40000e-01,-2.80000e-02
8.5959997e-04,4.00000e-01,-2.40000e-02
8.5979997e-04,3.40000e-01,-3.20000e-02
8.5999997e-04,4.00000e-01,-2.40000e-02
8.6019997e-04,3.40000e-01,-2.80000e-02
8.6039997e-04,4.00000e-01,-2.40000e-02
8.6059998e-04,3.40000e-01,-2.80000e-02
8.6079998e-04,4.00000e-01,-2.40000e-02
8.6099998e-04,3.60000e-01,-2.80000e-02
8.6119998e-04,4.00000e-01,-2.40000e-02
8.6139998e-04,3.60000e-01,-2.80000e-02
8.6159998e-04,4.00000e-01,-2.40000e-02
8.6179998e-04,3.40000e-01,-2.80000e-02
8.6199999e-04,4.00000e-01,-2.40000e-02
8.6219999e-04,3.40000e-01,-2.80000e-02
8.6239999e-04,4.00000e-01,-2.40000e-02
8.6259999e-04,3.40000e-01,-2.80000e-02
8.6279999e-04,4.00000e-01,-2.00000e-02
8.6299999e-04,3.40000e-01,-2.80000e-02
8.6320000e-04,4.00000e-01,-2.40000e-02
8.6340000e-04,3.20000e-01,-2.40000e-02
8.6360000e-04,3.80000e-01,-2.00000e-02
8.6380000e-04,3.20000e-01,-2.40000e-02
8.6400000e-04,3.80000e-01,-2.00000e-02
8.6420000e-04,3.20000e-01,-2.40000e-02
8.6440000e-04,3.60000e-01,-2.00000e-02
8.6460001e-04,3.20000e-01,-2.40000e-02
8.6480001e-04,3.60000e-01,-2.00000e-02
8.6500001e-04,3.20000e-01,-2.40000e-02
8.6520001e-04,3.60000e-01,-2.00000e-02
8.6540001e-04,3.20000e-01,-2.40000e-02
8.6560001e-04,3.60000e-01,-2.00000e-02
8.6580002e-04,3.00000e-01,-2.40000e-02
8.6600002e-04,3.60000e-01,-2.00000e-02
8.6620002e-04,3.20000e-01,-2.80000e-02
8.6640002e-04,3.60000e-01,-2.40000e-02
8.6659996e-04,3.20000e-01,-2.80000e-02
8.6679996e-04,3.60000e-01,-2.40000e-02
8.6699997e-04,3.20000e-01,-2.80000e-02
8.6719997e-04,3.60000e-01,-2.00000e-02
8.6739997e-04,3.20000e-01,-2.80000e-02
8.6759997e-04,3.60000e-01,-2.00000e-02
8.6779997e-04,3.20000e-01,-2.80000e-02
8.6799997e-04,3.60000e-01,-2.00000e-02
8.6819998e-04,3.20000e-01,-2.40000e-02
8.6839998e-04,3.60000e-01,-2.00000e-02
8.6859998e-04,3.00000e-01,-2.80000e-02
8.6879998e-04,3.60000e-01,-2.00000e-02
8.6899998e-04,3.00000e-01,-2.80000e-02
8.6919998e-04,3.60000e-01,-2.40000e-02
8.6939998e-04,3.20000e-01,-2.80000e-02
8.6959999e-04,3.60000e-01,-2.40000e-02
8.6979999e-04,3.20000e-01,-2.80000e-02
8.6999999e-04,3.60000e-01,-2.40000e-02
8.7019999e-04,3.20000e-01,-2.80000e-02
8.7039999e-04,3.80000e-01,-2.40000e-02
8.7059999e-04,3.20000e-01,-2.80000e-02
8.7080000e-04,3.80000e-01,-2.40000e-02
8.7100000e-04,3.20000e-01,-2.80000e-02
8.7120000e-04,3.80000e-01,-2.00000e-02
8.7140000e-04,3.20000e-01,-2.80000e-02
8.7160000e-04,3.80000e-01,-2.00000e-02
8.7180000e-04,3.20000e-01,-2.40000e-02
8.7200000e-04,3.80000e-01,-1.60000e-02
8.7220001e-04,3.20000e-01,-2.40000e-02
8.7240001e-04,3.80000e-01,-1.60000e-02
8.7260001e-04,3.20000e-01,-2.40000e-02
8.7280001e-04,3.80000e-01,-1.60000e-02
8.7300001e-04,3.20000e-01,-2.40000e-02
8.7320001e-04,3.80000e-01,-1.60000e-02
8.7340001e-04,3.20000e-01,-2.00000e-02
8.7360002e-04,3.60000e-01,-1.60000e-02
8.7380002e-04,3.20000e-01,-2.00000e-02
8.7400002e-04,3.60000e-01,-1.60000e-02
8.7419996e-04,3.20000e-01,-2.00000e-02
8.7439996e-04,3.60000e-01,-1.60000e-02
8.7459997e-04,3.00000e-01,-2.00000e-02
8.7479997e-04,3.80000e-01,-1.60000e-02
8.7499997e-04,3.00000e-01,-2.00000e-02
8.7519997e-04,3.60000e-01,-1.60000e-02
8.7539997e-04,3.00000e-01,-2.40000e-02
8.7559997e-04,3.60000e-01,-1.60000e-02
8.7579997e-04,3.00000e-01,-2.40000e-02
8.7599998e-04,3.60000e-01,-2.00000e-02
8.7619998e-04,3.20000e-01,-2.40000e-02
8.7639998e-04,3.60000e-01,-2.00000e-02
8.7659998e-04,3.20000e-01,-2.40000e-02
8.7679998e-04,3.60000e-01,-2.00000e-02
8.7699998e-04,3.20000e-01,-2.80000e-02
8.7719999e-04,3.60000e-01,-2.00000e-02
8.7739999e-04,3.20000e-01,-2.80000e-02
8.7759999e-04,3.60000e-01,-2.40000e-02
8.7779999e-04,3.20000e-01,-2.80000e-02
8.7799999e-04,3.60000e-01,-2.40000e-02
8.7819999e-04,3.20000e-01,-2.80000e-02
8.7839999e-04,3.60000e-01,-2.40000e-02
8.7860000e-04,3.20000e-01,-2.80000e-02
8.7880000e-04,3.60000e-01,-2.40000e-02
8.7900000e-04,3.20000e-01,-2.80000e-02
8.7920000e-04,3.60000e-01,-2.40000e-02
8.7940000e-04,3.20000e-01,-2.80000e-02
8.7960000e-04,3.60000e-01,-2.40000e-02
8.7980001e-04,3.20000e-01,-2.80000e-02
8.8000001e-04,3.80000e-01,-2.40000e-02
8.8020001e-04,3.20000e-01,-3.20000e-02
8.8040001e-04,3.80000e-01,-2.40000e-02
8.8060001e-04,3.20000e-01,-3.20000e-02
8.8080001e-04,3.60000e-01,-2.40000e-02
8.8100001e-04,3.40000e-01,-3.20000e-02
8.8120002e-04,3.80000e-01,-2.40000e-02
8.8140002e-04,3.40000e-01,-3.20000e-02
8.8160002e-04,3.80000e-01,-2.40000e-02
8.8180002e-04,3.40000e-01,-3.20000e-02
8.8199996e-04,4.00000e-01,-2.40000e-02
8.8219997e-04,3.40000e-01,-3.20000e-02
8.8239997e-04,3.80000e-01,-2.40000e-02
8.8259997e-04,3.40000e-01,-3.20000e-02
8.8279997e-04,4.00000e-01,-2.40000e-02
8.8299997e-04,3.40000e-01,-3.20000e-02
8.8319997e-04,4.00000e-01,-2.40000e-02
8.8339997e-04,3.40000e-01,-2.80000e-02
8.8359998e-04,4.00000e-01,-2.40000e-02
8.8379998e-04,3.40000e-01,-2.80000e-02
8.8399998e-04,4.00000e-01,-2.40000e-02
8.8419998e-04,3.40000e-01,-2.80000e-02
8.8439998e-04,4.00000e-01,-2.40000e-02
8.8459998e-04,3.40000e-01,-2.80000e-02
8.8479999e-04,4.00000e-01,-2.40000e-02
8.8499999e-04,3.40000e-01,-3.20000e-02
8.8519999e-04,4.00000e-01,-2.40000e-02
8.8539999e-04,3.40000e-01,-3.20000e-02
8.8559999e-04,4.00000e-01,-2.40000e-02
8.8579999e-04,3.40000e-01,-3.20000e-02
8.8599999e-04,3.80000e-01,-2.40000e-02
8.8620000e-04,3.40000e-01,-2.80000e-02
8.8640000e-04,3.80000e-01,-2.40000e-02
8.8660000e-04,3.20000e-01,-2.80000e-02
8.8680000e-04,3.80000e-01,-2.40000e-02
8.8700000e-04,3.20000e-01,-2.80000e-02
8.8720000e-04,3.60000e-01,-2.00000e-02
8.8740001e-04,3.20000e-01,-2.40000e-02
8.8760001e-04,3.60000e-01,-2.00000e-02
8.8780001e-04,3.00000e-01,-2.40000e-02
8.8800001e-04,3.60000e-01,-1.60000e-02
8.8820001e-04,3.20000e-01,-2.40000e-02
8.8840001e-04,3.60000e-01,-1.60000e-02
8.8860001e-04,3.00000e-01,-2.40000e-02
8.8880002e-04,3.60000e-01,-1.60000e-02
8.8900002e-04,3.00000e-01,-2.40000e-02
8.8920002e-04,3.60000e-01,-1.60000e-02
8.8940002e-04,3.00000e-01,-2.40000e-02
8.8959996e-04,3.60000e-01,-1.60000e-02
8.8979997e-04,3.00000e-01,-2.40000e-02
8.8999997e-04,3.60000e-01,-1.60000e-02
8.9019997e-04,3.00000e-01,-2.40000e-02
8.9039997e-04,3.40000e-01,-1.60000e-02
8.9059997e-04,3.00000e-01,-2.40000e-02
8.9079997e-04,3.60000e-01,-2.00000e-02
8.9099997e-04,3.00000e-01,-2.40000e-02
8.9119998e-04,3.60000e-01,-1.60000e-02
8.9139998e-04,3.00000e-01,-2.40000e-02
8.9159998e-04,3.60000e-01,-2.00000e-02
8.9179998e-04,3.00000e-01,-2.40000e-02
8.9199998e-04,3.60000e-01,-2.00000e-02
8.9219998e-04,3.00000e-01,-2.40000e-02
8.9239998e-04,3.60000e-01,-2.00000e-02
8.9259999e-04,3.00000e-01,-2.40000e-02
8.9279999e-04,3.60000e-01,-1.60000e-02
8.9299999e-04,3.00000e-01,-2.40000e-02
8.9319999e-04,3.40000e-01,-2.00000e-02
8.9339999e-04,3.00000e-01,-2.40000e-02
8.9359999e-04,3.60000e-01,-2.00000e-02
8.9380000e-04,3.00000e-01,-2.40000e-02
8.9400000e-04,3.60000e-01,-1.60000e-02
8.9420000e-04,3.00000e-01,-2.40000e-02
8.9440000e-04,3.60000e-01,-1.60000e-02
8.9460000e-04,3.00000e-01,-2.40000e-02
8.9480000e-04,3.60000e-01,-1.60000e-02
8.9500000e-04,3.00000e-01,-2.40000e-02
8.9520001e-04,3.60000e-01,-2.00000e-02
8.9540001e-04,3.00000e-01,-2.40000e-02
8.9560001e-04,3.60000e-01,-2.00000e-02
8.9580001e-04,3.00000e-01,-2.40000e-02
8.9600001e-04,3.60000e-01,-2.00000e-02
8.9620001e-04,3.00000e-01,-2.80000e-02
8.9640002e-04,3.60000e-01,-2.40000e-02
8.9660002e-04,3.00000e-01,-2.80000e-02
8.9680002e-04,3.60000e-01,-2.40000e-02
8.9700002e-04,3.20000e-01,-2.80000e-02
