X,CH1,
2.3923995e-01,7.04000e-01,
2.3927657e-01,8.80000e-02,
2.3931319e-01,7.04000e-01,
2.3934981e-01,8.80000e-02,
2.3938644e-01,7.04000e-01,
2.3942305e-01,1.76000e-01,
2.3945968e-01,6.16000e-01,
2.3949629e-01,8.80000e-02,
2.3953292e-01,7.04000e-01,
2.3956954e-01,8.80000e-02,
2.3960616e-01,7.04000e-01,
2.3964278e-01,8.80000e-02,
2.3967940e-01,6.16000e-01,
2.3971602e-01,8.80000e-02,
2.3975265e-01,8.80000e-01,
2.3978926e-01,8.80000e-02,
2.3982589e-01,7.04000e-01,
2.3986250e-01,8.80000e-02,
2.3989913e-01,7.04000e-01,
2.3993576e-01,8.80000e-02,
2.3997237e-01,7.04000e-01,
2.4000899e-01,8.80000e-02,
2.4004561e-01,7.04000e-01,
2.4008223e-01,8.80000e-02,
2.4011886e-01,7.92000e-01,
2.4015547e-01,8.80000e-02,
2.4019210e-01,7.04000e-01,
2.4022871e-01,8.80000e-02,
2.4026534e-01,8.80000e-01,
2.4030197e-01,8.80000e-02,
2.4033858e-01,6.16000e-01,
2.4037521e-01,8.80000e-02,
2.4041182e-01,7.04000e-01,
2.4044845e-01,8.80000e-02,
2.4048507e-01,7.04000e-01,
2.4052168e-01,8.80000e-02,
2.4055831e-01,7.04000e-01,
2.4059492e-01,1.76000e-01,
2.4063155e-01,7.92000e-01,
2.4066818e-01,8.80000e-02,
2.4070479e-01,7.04000e-01,
2.4074142e-01,8.80000e-02,
2.4077803e-01,7.04000e-01,
2.4081466e-01,8.80000e-02,
2.4085128e-01,7.04000e-01,
2.4088790e-01,8.80000e-02,
2.4092452e-01,7.04000e-01,
2.4096113e-01,8.80000e-02,
2.4099776e-01,7.92000e-01,
2.4103439e-01,8.80000e-02,
2.4107100e-01,7.04000e-01,
2.4110763e-01,8.80000e-02,
2.4114424e-01,7.04000e-01,
2.4118087e-01,8.80000e-02,
2.4121749e-01,7.04000e-01,
2.4125411e-01,8.80000e-02,
2.4129073e-01,7.04000e-01,
2.4132735e-01,8.80000e-02,
2.4136397e-01,7.04000e-01,
2.4140060e-01,8.80000e-02,
2.4143721e-01,7.04000e-01,
2.4147384e-01,8.80000e-02,
2.4151045e-01,7.04000e-01,
2.4154708e-01,8.80000e-02,
2.4158370e-01,7.04000e-01,
2.4162032e-01,8.80000e-02,
2.4165694e-01,6.16000e-01,
2.4169356e-01,8.80000e-02,
2.4173018e-01,7.92000e-01,
2.4176681e-01,8.80000e-02,
2.4180342e-01,7.04000e-01,
2.4184005e-01,8.80000e-02,
2.4187666e-01,7.04000e-01,
2.4191329e-01,8.80000e-02,
2.4194992e-01,7.04000e-01,
2.4198653e-01,8.80000e-02,
2.4202316e-01,7.04000e-01,
2.4205977e-01,8.80000e-02,
2.4209639e-01,7.04000e-01,
2.4213302e-01,8.80000e-02,
2.4216963e-01,6.16000e-01,
2.4220626e-01,8.80000e-02,
2.4224287e-01,7.04000e-01,
2.4227950e-01,1.76000e-01,
2.4231613e-01,7.04000e-01,
2.4235274e-01,1.76000e-01,
2.4238937e-01,6.16000e-01,
2.4242598e-01,8.80000e-02,
2.4246261e-01,7.04000e-01,
2.4249923e-01,8.80000e-02,
2.4253584e-01,7.92000e-01,
2.4257247e-01,8.80000e-02,
2.4260908e-01,7.04000e-01,
2.4264571e-01,8.80000e-02,
2.4268234e-01,7.04000e-01,
2.4271895e-01,1.76000e-01,
2.4275558e-01,8.80000e-01,
2.4279219e-01,8.80000e-02,
2.4282882e-01,8.80000e-01,
2.4286544e-01,8.80000e-02,
2.4290206e-01,6.16000e-01,
2.4293868e-01,8.80000e-02,
2.4297529e-01,7.04000e-01,
2.4301192e-01,8.80000e-02,
2.4304855e-01,7.04000e-01,
2.4308516e-01,8.80000e-02,
2.4312179e-01,7.04000e-01,
2.4315840e-01,8.80000e-02,
2.4319503e-01,7.04000e-01,
2.4323165e-01,8.80000e-02,
2.4326827e-01,7.04000e-01,
2.4330489e-01,8.80000e-02,
2.4334151e-01,7.04000e-01,
2.4337813e-01,8.80000e-02,
2.4341476e-01,7.04000e-01,
2.4345137e-01,8.80000e-02,
2.4348800e-01,7.04000e-01,
2.4352461e-01,8.80000e-02,
2.4356124e-01,7.04000e-01,
2.4359787e-01,8.80000e-02,
2.4363448e-01,6.16000e-01,
2.4367110e-01,1.76000e-01,
2.4370772e-01,7.04000e-01,
2.4374434e-01,8.80000e-02,
2.4378097e-01,7.04000e-01,
2.4381758e-01,8.80000e-02,
2.4385421e-01,7.04000e-01,
2.4389082e-01,8.80000e-02,
2.4392745e-01,7.04000e-01,
2.4396408e-01,8.80000e-02,
2.4400069e-01,7.92000e-01,
2.4403732e-01,8.80000e-02,
2.4407393e-01,7.04000e-01,
2.4411055e-01,8.80000e-02,
2.4414718e-01,7.04000e-01,
2.4418379e-01,8.80000e-02,
2.4422042e-01,8.80000e-01,
2.4425703e-01,8.80000e-02,
2.4429366e-01,8.80000e-01,
2.4433029e-01,8.80000e-02,
2.4436690e-01,7.04000e-01,
2.4440353e-01,8.80000e-02,
2.4444014e-01,6.16000e-01,
2.4447677e-01,8.80000e-02,
2.4451339e-01,7.04000e-01,
2.4455000e-01,1.76000e-01,
2.4458663e-01,7.04000e-01,
2.4462324e-01,8.80000e-02,
2.4465987e-01,7.04000e-01,
2.4469650e-01,8.80000e-02,
2.4473311e-01,7.04000e-01,
2.4476974e-01,8.80000e-02,
2.4480635e-01,7.04000e-01,
2.4484298e-01,1.76000e-01,
2.4487960e-01,7.04000e-01,
2.4491622e-01,8.80000e-02,
2.4495284e-01,7.04000e-01,
2.4498945e-01,8.80000e-02,
2.4502608e-01,7.04000e-01,
2.4506271e-01,8.80000e-02,
2.4509932e-01,7.04000e-01,
2.4513595e-01,8.80000e-02,
2.4517256e-01,7.04000e-01,
2.4520919e-01,8.80000e-02,
2.4524581e-01,7.92000e-01,
2.4528243e-01,8.80000e-02,
2.4531905e-01,7.04000e-01,
2.4535567e-01,8.80000e-02,
2.4539229e-01,7.92000e-01,
2.4542892e-01,8.80000e-02,
2.4546553e-01,7.04000e-01,
2.4550216e-01,8.80000e-02,
2.4553877e-01,7.04000e-01,
2.4557540e-01,8.80000e-02,
2.4561203e-01,7.04000e-01,
2.4564864e-01,8.80000e-02,
2.4568526e-01,8.80000e-01,
2.4572188e-01,8.80000e-02,
2.4575850e-01,7.04000e-01,
2.4579513e-01,8.80000e-02,
2.4583174e-01,7.04000e-01,
2.4586837e-01,8.80000e-02,
2.4590498e-01,7.04000e-01,
2.4594161e-01,8.80000e-02,
2.4597824e-01,7.04000e-01,
2.4601485e-01,8.80000e-02,
2.4605148e-01,7.04000e-01,
2.4608809e-01,8.80000e-02,
2.4612471e-01,7.04000e-01,
2.4616134e-01,8.80000e-02,
2.4619795e-01,7.04000e-01,
2.4623458e-01,8.80000e-02,
2.4627119e-01,7.04000e-01,
2.4630782e-01,8.80000e-02,
2.4634445e-01,7.04000e-01,
2.4638106e-01,8.80000e-02,
2.4641769e-01,7.04000e-01,
2.4645430e-01,1.76000e-01,
2.4649093e-01,7.92000e-01,
2.4652755e-01,8.80000e-02,
2.4656416e-01,7.04000e-01,
2.4660079e-01,8.80000e-02,
2.4663740e-01,7.04000e-01,
2.4667403e-01,8.80000e-02,
2.4671066e-01,7.04000e-01,
2.4674727e-01,8.80000e-02,
2.4678390e-01,7.04000e-01,
2.4682051e-01,8.80000e-02,
2.4685714e-01,7.04000e-01,
2.4689376e-01,8.80000e-02,
2.4693038e-01,7.04000e-01,
2.4696700e-01,8.80000e-02,
2.4700361e-01,7.04000e-01,
2.4704024e-01,8.80000e-02,
2.4707687e-01,7.04000e-01,
2.4711348e-01,8.80000e-02,
2.4715011e-01,8.80000e-01,
2.4718672e-01,8.80000e-02,
2.4722335e-01,7.04000e-01,
2.4725997e-01,8.80000e-02,
2.4729659e-01,7.92000e-01,
2.4733321e-01,8.80000e-02,
2.4736983e-01,7.04000e-01,
2.4740645e-01,8.80000e-02,
2.4744308e-01,7.92000e-01,
2.4747969e-01,8.80000e-02,
2.4751632e-01,8.80000e-01,
2.4755293e-01,8.80000e-02,
2.4758956e-01,7.92000e-01,
2.4762619e-01,8.80000e-02,
2.4766280e-01,7.04000e-01,
2.4769942e-01,8.80000e-02,
2.4773604e-01,7.04000e-01,
2.4777266e-01,8.80000e-02,
2.4780929e-01,7.04000e-01,
2.4784590e-01,8.80000e-02,
2.4788253e-01,7.04000e-01,
2.4791914e-01,1.76000e-01,
2.4795577e-01,7.04000e-01,
2.4799240e-01,8.80000e-02,
2.4802901e-01,7.04000e-01,
2.4806564e-01,8.80000e-02,
2.4810225e-01,7.04000e-01,
2.4813887e-01,8.80000e-02,
2.4817550e-01,7.04000e-01,
2.4821211e-01,8.80000e-02,
2.4824874e-01,7.04000e-01,
2.4828535e-01,8.80000e-02,
2.4832198e-01,7.04000e-01,
2.4835861e-01,1.76000e-01,
2.4839522e-01,6.16000e-01,
2.4843185e-01,8.80000e-02,
2.4846846e-01,6.16000e-01,
2.4850509e-01,8.80000e-02,
2.4854171e-01,8.80000e-01,
2.4857832e-01,8.80000e-02,
2.4861495e-01,7.92000e-01,
2.4865156e-01,8.80000e-02,
2.4868819e-01,7.04000e-01,
2.4872482e-01,8.80000e-02,
2.4876143e-01,7.04000e-01,
2.4879806e-01,8.80000e-02,
2.4883467e-01,7.04000e-01,
2.4887130e-01,8.80000e-02,
2.4890792e-01,7.04000e-01,
2.4894454e-01,1.76000e-01,
2.4898116e-01,6.16000e-01,
2.4901778e-01,8.80000e-02,
2.4905440e-01,7.04000e-01,
2.4909103e-01,8.80000e-02,
2.4912764e-01,7.04000e-01,
2.4916427e-01,8.80000e-02,
2.4920088e-01,7.04000e-01,
2.4923751e-01,8.80000e-02,
2.4927413e-01,7.04000e-01,
2.4931075e-01,8.80000e-02,
2.4934737e-01,7.04000e-01,
2.4938399e-01,8.80000e-02,
2.4942061e-01,8.80000e-01,
2.4945724e-01,8.80000e-02,
2.4949385e-01,7.04000e-01,
2.4953048e-01,8.80000e-02,
2.4956709e-01,7.04000e-01,
2.4960372e-01,8.80000e-02,
2.4964035e-01,7.04000e-01,
2.4967696e-01,8.80000e-02,
2.4971358e-01,7.92000e-01,
2.4975020e-01,8.80000e-02,
2.4978682e-01,8.80000e-01,
2.4982345e-01,8.80000e-02,
2.4986006e-01,7.04000e-01,
2.4989669e-01,8.80000e-02,
2.4993330e-01,6.16000e-01,
2.4996993e-01,8.80000e-02,
2.5000656e-01,8.80000e-01,
2.5004318e-01,8.80000e-02,
2.5007981e-01,6.16000e-01,
2.5011641e-01,8.80000e-02,
2.5015303e-01,7.04000e-01,
2.5018966e-01,8.80000e-02,
2.5022629e-01,7.04000e-01,
2.5026292e-01,8.80000e-02,
2.5029951e-01,8.80000e-01,
2.5033614e-01,8.80000e-02,
2.5037277e-01,7.04000e-01,
2.5040939e-01,1.76000e-01,
2.5044602e-01,7.92000e-01,
2.5048262e-01,8.80000e-02,
2.5051925e-01,8.80000e-01,
2.5055587e-01,8.80000e-02,
2.5059250e-01,7.04000e-01,
2.5062913e-01,8.80000e-02,
2.5066572e-01,7.04000e-01,
2.5070235e-01,8.80000e-02,
2.5073898e-01,7.04000e-01,
2.5077561e-01,8.80000e-02,
2.5081223e-01,8.80000e-01,
2.5084886e-01,8.80000e-02,
2.5088549e-01,7.04000e-01,
2.5092208e-01,8.80000e-02,
2.5095871e-01,6.16000e-01,
2.5099534e-01,8.80000e-02,
2.5103197e-01,7.04000e-01,
2.5106859e-01,8.80000e-02,
2.5110519e-01,7.92000e-01,
2.5114182e-01,8.80000e-02,
2.5117844e-01,7.04000e-01,
2.5121507e-01,8.80000e-02,
2.5125170e-01,7.04000e-01,
2.5128829e-01,8.80000e-02,
2.5132492e-01,6.16000e-01,
2.5136155e-01,8.80000e-02,
2.5139818e-01,7.04000e-01,
2.5143480e-01,8.80000e-02,
2.5147140e-01,7.04000e-01,
2.5150803e-01,8.80000e-02,
2.5154465e-01,7.04000e-01,
2.5158128e-01,8.80000e-02,
2.5161791e-01,7.04000e-01,
2.5165451e-01,8.80000e-02,
2.5169113e-01,7.04000e-01,
2.5172776e-01,8.80000e-02,
2.5176439e-01,7.04000e-01,
2.5180101e-01,8.80000e-02,
2.5183761e-01,7.04000e-01,
2.5187424e-01,8.80000e-02,
2.5191087e-01,7.04000e-01,
2.5194749e-01,8.80000e-02,
2.5198412e-01,6.16000e-01,
2.5202072e-01,1.76000e-01,
2.5205734e-01,7.04000e-01,
2.5209397e-01,8.80000e-02,
2.5213060e-01,7.04000e-01,
2.5216722e-01,8.80000e-02,
2.5220382e-01,7.04000e-01,
2.5224045e-01,8.80000e-02,
2.5227708e-01,7.04000e-01,
2.5231370e-01,8.80000e-02,
2.5235033e-01,7.04000e-01,
2.5238693e-01,8.80000e-02,
2.5242355e-01,7.04000e-01,
2.5246018e-01,8.80000e-02,
2.5249681e-01,7.04000e-01,
2.5253344e-01,8.80000e-02,
2.5257003e-01,7.04000e-01,
2.5260666e-01,8.80000e-02,
2.5264329e-01,6.16000e-01,
2.5267991e-01,8.80000e-02,
2.5271654e-01,7.04000e-01,
2.5275314e-01,8.80000e-02,
2.5278977e-01,7.04000e-01,
2.5282639e-01,8.80000e-02,
2.5286302e-01,7.04000e-01,
2.5289965e-01,8.80000e-02,
2.5293624e-01,7.04000e-01,
2.5297287e-01,8.80000e-02,
2.5300950e-01,6.16000e-01,
2.5304613e-01,8.80000e-02,
2.5308275e-01,7.04000e-01,
2.5311935e-01,8.80000e-02,
2.5315598e-01,8.80000e-01,
2.5319260e-01,8.80000e-02,
2.5322923e-01,7.04000e-01,
2.5326586e-01,8.80000e-02,
2.5330245e-01,6.16000e-01,
2.5333908e-01,8.80000e-02,
2.5337571e-01,6.16000e-01,
2.5341234e-01,1.76000e-01,
2.5344896e-01,7.04000e-01,
2.5348556e-01,1.76000e-01,
2.5352219e-01,7.04000e-01,
2.5355881e-01,8.80000e-02,
2.5359544e-01,6.16000e-01,
2.5363207e-01,8.80000e-02,
2.5366867e-01,6.16000e-01,
2.5370529e-01,8.80000e-02,
2.5374192e-01,7.92000e-01,
2.5377855e-01,8.80000e-02,
2.5381517e-01,7.04000e-01,
2.5385177e-01,8.80000e-02,
2.5388840e-01,7.04000e-01,
2.5392503e-01,8.80000e-02,
2.5396165e-01,7.04000e-01,
2.5399828e-01,8.80000e-02,
2.5403488e-01,8.80000e-01,
2.5407150e-01,1.76000e-01,
2.5410813e-01,7.04000e-01,
2.5414476e-01,8.80000e-02,
2.5418139e-01,7.04000e-01,
2.5421798e-01,8.80000e-02,
2.5425461e-01,7.04000e-01,
2.5429124e-01,1.76000e-01,
2.5432786e-01,7.04000e-01,
2.5436449e-01,8.80000e-02,
2.5440109e-01,7.92000e-01,
2.5443771e-01,8.80000e-02,
2.5447434e-01,7.92000e-01,
2.5451097e-01,8.80000e-02,
2.5454760e-01,7.04000e-01,
2.5458419e-01,8.80000e-02,
2.5462082e-01,7.04000e-01,
2.5465745e-01,8.80000e-02,
2.5469407e-01,7.04000e-01,
2.5473070e-01,8.80000e-02,
2.5476730e-01,6.16000e-01,
2.5480393e-01,8.80000e-02,
2.5484055e-01,7.92000e-01,
2.5487718e-01,8.80000e-02,
2.5491381e-01,7.04000e-01,
2.5495040e-01,8.80000e-02,
2.5498703e-01,7.04000e-01,
2.5502366e-01,8.80000e-02,
2.5506029e-01,7.92000e-01,
2.5509691e-01,8.80000e-02,
2.5513351e-01,7.04000e-01,
2.5517014e-01,1.76000e-01,
2.5520676e-01,7.92000e-01,
2.5524339e-01,8.80000e-02,
2.5528002e-01,7.04000e-01,
2.5531662e-01,8.80000e-02,
2.5535324e-01,7.04000e-01,
2.5538987e-01,8.80000e-02,
2.5542650e-01,7.04000e-01,
2.5546312e-01,8.80000e-02,
2.5549972e-01,7.04000e-01,
2.5553635e-01,8.80000e-02,
2.5557297e-01,7.04000e-01,
2.5560960e-01,8.80000e-02,
2.5564623e-01,6.16000e-01,
2.5568283e-01,8.80000e-02,
2.5571945e-01,6.16000e-01,
2.5575608e-01,1.76000e-01,
2.5579271e-01,7.04000e-01,
2.5582933e-01,8.80000e-02,
2.5586593e-01,6.16000e-01,
2.5590256e-01,8.80000e-02,
2.5593919e-01,7.04000e-01,
2.5597581e-01,8.80000e-02,
2.5601244e-01,7.04000e-01,
2.5604904e-01,8.80000e-02,
2.5608566e-01,7.04000e-01,
2.5612229e-01,8.80000e-02,
2.5615892e-01,7.04000e-01,
2.5619555e-01,1.76000e-01,
2.5623214e-01,7.04000e-01,
2.5626877e-01,8.80000e-02,
2.5630540e-01,7.04000e-01,
2.5634202e-01,1.76000e-01,
2.5637865e-01,7.92000e-01,
2.5641525e-01,8.80000e-02,
2.5645187e-01,7.04000e-01,
2.5648850e-01,8.80000e-02,
2.5652513e-01,7.04000e-01,
2.5656176e-01,8.80000e-02,
2.5659835e-01,7.04000e-01,
2.5663498e-01,1.76000e-01,
2.5667161e-01,7.04000e-01,
2.5670823e-01,8.80000e-02,
2.5674486e-01,6.16000e-01,
2.5678146e-01,8.80000e-02,
2.5681809e-01,7.04000e-01,
2.5685471e-01,8.80000e-02,
2.5689134e-01,7.04000e-01,
2.5692797e-01,8.80000e-02,
2.5696456e-01,7.04000e-01,
2.5700119e-01,8.80000e-02,
2.5703782e-01,7.04000e-01,
2.5707445e-01,8.80000e-02,
2.5711107e-01,7.04000e-01,
2.5714767e-01,8.80000e-02,
2.5718430e-01,6.16000e-01,
2.5722092e-01,8.80000e-02,
2.5725755e-01,6.16000e-01,
2.5729418e-01,8.80000e-02,
2.5733078e-01,7.04000e-01,
2.5736740e-01,8.80000e-02,
2.5740403e-01,7.04000e-01,
2.5744066e-01,8.80000e-02,
2.5747728e-01,7.04000e-01,
2.5751388e-01,8.80000e-02,
2.5755051e-01,7.92000e-01,
2.5758713e-01,8.80000e-02,
2.5762376e-01,7.04000e-01,
2.5766039e-01,8.80000e-02,
2.5769699e-01,7.92000e-01,
2.5773361e-01,8.80000e-02,
2.5777024e-01,8.80000e-01,
2.5780687e-01,8.80000e-02,
2.5784349e-01,7.04000e-01,
2.5788009e-01,8.80000e-02,
2.5791672e-01,7.04000e-01,
2.5795335e-01,8.80000e-02,
2.5798997e-01,7.04000e-01,
2.5802660e-01,8.80000e-02,
2.5806320e-01,7.04000e-01,
2.5809982e-01,8.80000e-02,
2.5813645e-01,8.80000e-01,
2.5817308e-01,8.80000e-02,
2.5820971e-01,6.16000e-01,
2.5824630e-01,1.76000e-01,
2.5828293e-01,7.04000e-01,
2.5831956e-01,8.80000e-02,
2.5835618e-01,8.80000e-01,
2.5839281e-01,8.80000e-02,
2.5842941e-01,7.92000e-01,
2.5846604e-01,8.80000e-02,
2.5850266e-01,7.04000e-01,
2.5853929e-01,8.80000e-02,
2.5857592e-01,8.80000e-01,
2.5861251e-01,8.80000e-02,
2.5864914e-01,7.04000e-01,
2.5868577e-01,8.80000e-02,
2.5872239e-01,7.04000e-01,
2.5875902e-01,8.80000e-02,
2.5879562e-01,7.92000e-01,
2.5883225e-01,8.80000e-02,
2.5886887e-01,7.04000e-01,
2.5890550e-01,8.80000e-02,
2.5894213e-01,7.04000e-01,
2.5897872e-01,8.80000e-02,
2.5901535e-01,7.04000e-01,
2.5905198e-01,1.76000e-01,
2.5908861e-01,7.04000e-01,
2.5912523e-01,8.80000e-02,
2.5916183e-01,8.80000e-01,
2.5919846e-01,8.80000e-02,
2.5923508e-01,7.04000e-01,
2.5927171e-01,8.80000e-02,
2.5930834e-01,7.04000e-01,
2.5934494e-01,8.80000e-02,
2.5938156e-01,7.92000e-01,
2.5941819e-01,8.80000e-02,
2.5945482e-01,7.04000e-01,
2.5949144e-01,8.80000e-02,
2.5952804e-01,7.92000e-01,
2.5956467e-01,1.76000e-01,
2.5960129e-01,7.04000e-01,
2.5963792e-01,1.76000e-01,
2.5967455e-01,8.80000e-01,
2.5971115e-01,1.76000e-01,
2.5974777e-01,7.92000e-01,
2.5978440e-01,8.80000e-02,
2.5982103e-01,7.04000e-01,
2.5985765e-01,1.76000e-01,
2.5989425e-01,8.80000e-01,
2.5993088e-01,8.80000e-02,
2.5996751e-01,7.04000e-01,
2.6000413e-01,1.76000e-01,
2.6004076e-01,7.04000e-01,
2.6007736e-01,8.80000e-02,
2.6011398e-01,7.04000e-01,
2.6015061e-01,0.00000e+00,
2.6018724e-01,7.04000e-01,
2.6022387e-01,8.80000e-02,
2.6026046e-01,7.04000e-01,
2.6029709e-01,8.80000e-02,
2.6033372e-01,8.80000e-01,
2.6037034e-01,8.80000e-02,
2.6040697e-01,7.04000e-01,
2.6044357e-01,8.80000e-02,
2.6048020e-01,8.80000e-01,
2.6051682e-01,8.80000e-02,
2.6055345e-01,8.80000e-01,
2.6059008e-01,8.80000e-02,
2.6062667e-01,8.80000e-01,
2.6066330e-01,8.80000e-02,
2.6069993e-01,7.04000e-01,
2.6073655e-01,8.80000e-02,
2.6077318e-01,8.80000e-01,
2.6080978e-01,1.76000e-01,
2.6084641e-01,7.04000e-01,
2.6088303e-01,8.80000e-02,
2.6091966e-01,6.16000e-01,
2.6095629e-01,1.76000e-01,
2.6099288e-01,7.04000e-01,
2.6102951e-01,8.80000e-02,
2.6106614e-01,6.16000e-01,
2.6110277e-01,8.80000e-02,
2.6113939e-01,6.16000e-01,
2.6117599e-01,8.80000e-02,
2.6121262e-01,7.04000e-01,
2.6124924e-01,8.80000e-02,
2.6128587e-01,7.04000e-01,
2.6132250e-01,8.80000e-02,
2.6135910e-01,7.04000e-01,
2.6139572e-01,8.80000e-02,
2.6143235e-01,7.04000e-01,
2.6146898e-01,8.80000e-02,
2.6150560e-01,7.04000e-01,
2.6154220e-01,8.80000e-02,
2.6157883e-01,7.04000e-01,
2.6161546e-01,8.80000e-02,
2.6165208e-01,6.16000e-01,
2.6168871e-01,8.80000e-02,
2.6172531e-01,6.16000e-01,
2.6176193e-01,8.80000e-02,
2.6179856e-01,8.80000e-01,
2.6183519e-01,8.80000e-02,
2.6187181e-01,7.04000e-01,
2.6190841e-01,8.80000e-02,
2.6194504e-01,7.04000e-01,
2.6198167e-01,8.80000e-02,
2.6201829e-01,7.92000e-01,
2.6205492e-01,8.80000e-02,
2.6209152e-01,7.04000e-01,
2.6212814e-01,8.80000e-02,
2.6216477e-01,7.04000e-01,
2.6220140e-01,8.80000e-02,
2.6223803e-01,7.04000e-01,
2.6227462e-01,8.80000e-02,
2.6231125e-01,7.04000e-01,
2.6234788e-01,8.80000e-02,
2.6238450e-01,8.80000e-01,
2.6242113e-01,8.80000e-02,
2.6245773e-01,7.04000e-01,
2.6249436e-01,8.80000e-02,
2.6253098e-01,6.16000e-01,
2.6256761e-01,8.80000e-02,
2.6260424e-01,7.04000e-01,
2.6264083e-01,8.80000e-02,
2.6267746e-01,7.04000e-01,
2.6271409e-01,8.80000e-02,
2.6275072e-01,7.04000e-01,
2.6278734e-01,8.80000e-02,
2.6282394e-01,7.04000e-01,
2.6286057e-01,8.80000e-02,
2.6289719e-01,7.04000e-01,
2.6293382e-01,8.80000e-02,
2.6297045e-01,7.04000e-01,
2.6300704e-01,8.80000e-02,
2.6304367e-01,7.04000e-01,
2.6308030e-01,8.80000e-02,
2.6311693e-01,6.16000e-01,
2.6315355e-01,8.80000e-02,
2.6319015e-01,7.04000e-01,
2.6322678e-01,8.80000e-02,
2.6326340e-01,7.04000e-01,
2.6330003e-01,8.80000e-02,
2.6333666e-01,8.80000e-01,
2.6337326e-01,8.80000e-02,
2.6340988e-01,7.04000e-01,
2.6344651e-01,8.80000e-02,
2.6348314e-01,7.04000e-01,
2.6351976e-01,8.80000e-02,
2.6355636e-01,7.04000e-01,
2.6359299e-01,8.80000e-02,
2.6362962e-01,7.04000e-01,
2.6366624e-01,8.80000e-02,
2.6370287e-01,7.04000e-01,
2.6373947e-01,8.80000e-02,
2.6377609e-01,7.04000e-01,
2.6381272e-01,8.80000e-02,
2.6384935e-01,7.04000e-01,
2.6388597e-01,8.80000e-02,
2.6392257e-01,7.04000e-01,
2.6395920e-01,8.80000e-02,
2.6399583e-01,6.16000e-01,
2.6403245e-01,8.80000e-02,
2.6406908e-01,7.04000e-01,
2.6410568e-01,8.80000e-02,
2.6414230e-01,7.04000e-01,
2.6417893e-01,8.80000e-02,
2.6421556e-01,7.04000e-01,
2.6425219e-01,8.80000e-02,
2.6428878e-01,7.04000e-01,
2.6432541e-01,8.80000e-02,
2.6436204e-01,7.04000e-01,
2.6439866e-01,8.80000e-02,
2.6443529e-01,7.04000e-01,
2.6447189e-01,8.80000e-02,
2.6450852e-01,6.16000e-01,
2.6454514e-01,8.80000e-02,
2.6458177e-01,7.04000e-01,
2.6461840e-01,8.80000e-02,
2.6465499e-01,7.04000e-01,
2.6469162e-01,8.80000e-02,
2.6472825e-01,7.04000e-01,
2.6476488e-01,8.80000e-02,
2.6480150e-01,7.92000e-01,
2.6483810e-01,8.80000e-02,
2.6487473e-01,8.80000e-01,
2.6491135e-01,8.80000e-02,
2.6494798e-01,7.04000e-01,
2.6498461e-01,8.80000e-02,
2.6502120e-01,6.16000e-01,
2.6505783e-01,8.80000e-02,
2.6509446e-01,7.04000e-01,
2.6513109e-01,8.80000e-02,
2.6516771e-01,7.04000e-01,
2.6520431e-01,8.80000e-02,
2.6524094e-01,7.04000e-01,
2.6527756e-01,8.80000e-02,
2.6531419e-01,7.04000e-01,
2.6535082e-01,8.80000e-02,
2.6538742e-01,7.04000e-01,
2.6542404e-01,8.80000e-02,
2.6546067e-01,7.04000e-01,
2.6549730e-01,8.80000e-02,
2.6553392e-01,7.04000e-01,
2.6557052e-01,8.80000e-02,
2.6560715e-01,7.04000e-01,
2.6564378e-01,8.80000e-02,
2.6568040e-01,7.04000e-01,
2.6571703e-01,8.80000e-02,
2.6575363e-01,6.16000e-01,
2.6579025e-01,8.80000e-02,
2.6582688e-01,7.04000e-01,
2.6586351e-01,8.80000e-02,
2.6590014e-01,7.04000e-01,
2.6593673e-01,8.80000e-02,
2.6597336e-01,6.16000e-01,
2.6600999e-01,8.80000e-02,
2.6604661e-01,6.16000e-01,
2.6608324e-01,8.80000e-02,
2.6611984e-01,8.80000e-01,
2.6615646e-01,8.80000e-02,
2.6619309e-01,7.04000e-01,
2.6622972e-01,8.80000e-02,
2.6626635e-01,6.16000e-01,
2.6630294e-01,8.80000e-02,
2.6633957e-01,7.04000e-01,
2.6637620e-01,8.80000e-02,
2.6641282e-01,6.16000e-01,
2.6644945e-01,8.80000e-02,
2.6648605e-01,8.80000e-01,
2.6652268e-01,8.80000e-02,
2.6655930e-01,7.92000e-01,
2.6659593e-01,8.80000e-02,
2.6663256e-01,7.04000e-01,
2.6666915e-01,8.80000e-02,
2.6670578e-01,6.16000e-01,
2.6674241e-01,8.80000e-02,
2.6677904e-01,7.04000e-01,
2.6681566e-01,8.80000e-02,
2.6685226e-01,7.04000e-01,
2.6688889e-01,8.80000e-02,
2.6692551e-01,7.04000e-01,
2.6696214e-01,8.80000e-02,
2.6699877e-01,6.16000e-01,
2.6703537e-01,8.80000e-02,
2.6707199e-01,7.04000e-01,
2.6710862e-01,8.80000e-02,
2.6714525e-01,7.04000e-01,
2.6718187e-01,8.80000e-02,
2.6721847e-01,6.16000e-01,
2.6725510e-01,8.80000e-02,
2.6729172e-01,8.80000e-01,
2.6732835e-01,8.80000e-02,
2.6736498e-01,7.04000e-01,
2.6740158e-01,8.80000e-02,
2.6743820e-01,7.04000e-01,
2.6747483e-01,8.80000e-02,
2.6751146e-01,7.04000e-01,
2.6754808e-01,8.80000e-02,
2.6758468e-01,7.04000e-01,
2.6762131e-01,8.80000e-02,
2.6765794e-01,8.80000e-01,
