X,CH1,
3.0390626e-01,8.80000e-02,
3.0394289e-01,7.04000e-01,
3.0397952e-01,8.80000e-02,
3.0401611e-01,7.04000e-01,
3.0405274e-01,8.80000e-02,
3.0408937e-01,6.16000e-01,
3.0412599e-01,8.80000e-02,
3.0416262e-01,8.80000e-01,
3.0419922e-01,1.76000e-01,
3.0423585e-01,7.92000e-01,
3.0427247e-01,8.80000e-02,
3.0430910e-01,8.80000e-01,
3.0434573e-01,8.80000e-02,
3.0438232e-01,6.16000e-01,
3.0441895e-01,8.80000e-02,
3.0445558e-01,7.92000e-01,
3.0449221e-01,8.80000e-02,
3.0452883e-01,6.16000e-01,
3.0456543e-01,8.80000e-02,
3.0460206e-01,7.04000e-01,
3.0463868e-01,8.80000e-02,
3.0467531e-01,7.04000e-01,
3.0471194e-01,8.80000e-02,
3.0474854e-01,7.04000e-01,
3.0478516e-01,8.80000e-02,
3.0482179e-01,6.16000e-01,
3.0485842e-01,8.80000e-02,
3.0489504e-01,7.04000e-01,
3.0493164e-01,8.80000e-02,
3.0496827e-01,7.04000e-01,
3.0500489e-01,8.80000e-02,
3.0504152e-01,7.04000e-01,
3.0507815e-01,8.80000e-02,
3.0511475e-01,8.80000e-01,
3.0515137e-01,1.76000e-01,
3.0518800e-01,7.04000e-01,
3.0522463e-01,8.80000e-02,
3.0526125e-01,7.04000e-01,
3.0529785e-01,1.76000e-01,
3.0533448e-01,7.04000e-01,
3.0537111e-01,8.80000e-02,
3.0540773e-01,7.04000e-01,
3.0544436e-01,1.76000e-01,
3.0548096e-01,7.04000e-01,
3.0551758e-01,8.80000e-02,
3.0555421e-01,7.04000e-01,
3.0559084e-01,8.80000e-02,
3.0562747e-01,6.16000e-01,
3.0566406e-01,8.80000e-02,
3.0570069e-01,7.92000e-01,
3.0573732e-01,8.80000e-02,
3.0577394e-01,8.80000e-01,
3.0581057e-01,8.80000e-02,
3.0584717e-01,7.04000e-01,
3.0588380e-01,8.80000e-02,
3.0592042e-01,6.16000e-01,
3.0595705e-01,8.80000e-02,
3.0599368e-01,7.04000e-01,
3.0603027e-01,8.80000e-02,
3.0606690e-01,7.92000e-01,
3.0610353e-01,1.76000e-01,
3.0614015e-01,7.04000e-01,
3.0617678e-01,8.80000e-02,
3.0621338e-01,7.04000e-01,
3.0625001e-01,8.80000e-02,
3.0628663e-01,7.04000e-01,
3.0632326e-01,8.80000e-02,
3.0635989e-01,7.04000e-01,
3.0639648e-01,8.80000e-02,
3.0643311e-01,7.04000e-01,
3.0646974e-01,8.80000e-02,
3.0650637e-01,8.80000e-01,
3.0654299e-01,8.80000e-02,
3.0657959e-01,7.04000e-01,
3.0661622e-01,8.80000e-02,
3.0665284e-01,8.80000e-01,
3.0668947e-01,8.80000e-02,
3.0672610e-01,7.04000e-01,
3.0676270e-01,8.80000e-02,
3.0679932e-01,7.04000e-01,
3.0683595e-01,8.80000e-02,
3.0687258e-01,6.16000e-01,
3.0690920e-01,8.80000e-02,
3.0694580e-01,7.04000e-01,
3.0698243e-01,8.80000e-02,
3.0701905e-01,7.04000e-01,
3.0705568e-01,8.80000e-02,
3.0709231e-01,7.04000e-01,
3.0712891e-01,8.80000e-02,
3.0716553e-01,7.04000e-01,
3.0720216e-01,8.80000e-02,
3.0723879e-01,7.92000e-01,
3.0727541e-01,8.80000e-02,
3.0731201e-01,6.16000e-01,
3.0734864e-01,8.80000e-02,
3.0738527e-01,7.04000e-01,
3.0742189e-01,8.80000e-02,
3.0745852e-01,7.92000e-01,
3.0749512e-01,8.80000e-02,
3.0753174e-01,7.04000e-01,
3.0756837e-01,8.80000e-02,
3.0760500e-01,7.04000e-01,
3.0764163e-01,8.80000e-02,
3.0767822e-01,7.04000e-01,
3.0771485e-01,1.76000e-01,
3.0775148e-01,7.04000e-01,
3.0778810e-01,8.80000e-02,
3.0782473e-01,7.04000e-01,
3.0786133e-01,8.80000e-02,
3.0789796e-01,7.04000e-01,
3.0793458e-01,8.80000e-02,
3.0797121e-01,7.04000e-01,
3.0800784e-01,8.80000e-02,
3.0804443e-01,7.04000e-01,
3.0808106e-01,8.80000e-02,
3.0811769e-01,6.16000e-01,
3.0815431e-01,8.80000e-02,
3.0819094e-01,8.80000e-01,
3.0822754e-01,8.80000e-02,
3.0826417e-01,7.04000e-01,
3.0830079e-01,8.80000e-02,
3.0833742e-01,7.04000e-01,
3.0837405e-01,1.76000e-01,
3.0841064e-01,7.04000e-01,
3.0844727e-01,8.80000e-02,
3.0848390e-01,7.04000e-01,
3.0852053e-01,8.80000e-02,
3.0855715e-01,6.16000e-01,
3.0859375e-01,1.76000e-01,
3.0863038e-01,6.16000e-01,
3.0866700e-01,8.80000e-02,
3.0870363e-01,7.04000e-01,
3.0874026e-01,0.00000e+00,
3.0877686e-01,7.04000e-01,
3.0881348e-01,8.80000e-02,
3.0885011e-01,8.80000e-01,
3.0888674e-01,8.80000e-02,
3.0892336e-01,8.80000e-01,
3.0895996e-01,8.80000e-02,
3.0899659e-01,7.04000e-01,
3.0903322e-01,8.80000e-02,
3.0906984e-01,7.04000e-01,
3.0910647e-01,8.80000e-02,
3.0914307e-01,7.04000e-01,
3.0917969e-01,8.80000e-02,
3.0921632e-01,7.04000e-01,
3.0925295e-01,8.80000e-02,
3.0928957e-01,6.16000e-01,
3.0932617e-01,8.80000e-02,
3.0936280e-01,7.04000e-01,
3.0939943e-01,8.80000e-02,
3.0943605e-01,7.04000e-01,
3.0947268e-01,8.80000e-02,
3.0950928e-01,7.04000e-01,
3.0954590e-01,8.80000e-02,
3.0958253e-01,7.04000e-01,
3.0961916e-01,8.80000e-02,
3.0965579e-01,7.04000e-01,
3.0969238e-01,8.80000e-02,
3.0972901e-01,7.92000e-01,
3.0976564e-01,8.80000e-02,
3.0980226e-01,7.04000e-01,
3.0983889e-01,8.80000e-02,
3.0987549e-01,6.16000e-01,
3.0991212e-01,8.80000e-02,
3.0994874e-01,7.04000e-01,
3.0998537e-01,8.80000e-02,
3.1002200e-01,7.04000e-01,
3.1005859e-01,8.80000e-02,
3.1009522e-01,7.04000e-01,
3.1013185e-01,8.80000e-02,
3.1016847e-01,7.04000e-01,
3.1020510e-01,8.80000e-02,
3.1024170e-01,7.04000e-01,
3.1027833e-01,8.80000e-02,
3.1031495e-01,7.04000e-01,
3.1035158e-01,8.80000e-02,
3.1038821e-01,7.04000e-01,
3.1042480e-01,1.76000e-01,
3.1046143e-01,7.04000e-01,
3.1049806e-01,8.80000e-02,
3.1053469e-01,7.04000e-01,
3.1057131e-01,8.80000e-02,
3.1060791e-01,7.92000e-01,
3.1064454e-01,1.76000e-01,
3.1068116e-01,7.04000e-01,
3.1071779e-01,8.80000e-02,
3.1075442e-01,7.04000e-01,
3.1079102e-01,8.80000e-02,
3.1082764e-01,7.04000e-01,
3.1086427e-01,8.80000e-02,
3.1090090e-01,6.16000e-01,
3.1093752e-01,8.80000e-02,
3.1097412e-01,7.04000e-01,
3.1101075e-01,1.76000e-01,
3.1104738e-01,7.04000e-01,
3.1108400e-01,8.80000e-02,
3.1112063e-01,6.16000e-01,
3.1115723e-01,8.80000e-02,
3.1119385e-01,7.04000e-01,
3.1123048e-01,8.80000e-02,
3.1126711e-01,7.04000e-01,
3.1130373e-01,8.80000e-02,
3.1134033e-01,6.16000e-01,
3.1137696e-01,1.76000e-01,
3.1141359e-01,8.80000e-01,
3.1145021e-01,8.80000e-02,
3.1148684e-01,7.04000e-01,
3.1152344e-01,8.80000e-02,
3.1156006e-01,7.04000e-01,
3.1159669e-01,8.80000e-02,
3.1163332e-01,7.04000e-01,
3.1166995e-01,8.80000e-02,
3.1170654e-01,8.80000e-01,
3.1174317e-01,8.80000e-02,
3.1177980e-01,7.04000e-01,
3.1181642e-01,8.80000e-02,
3.1185305e-01,7.04000e-01,
3.1188965e-01,8.80000e-02,
3.1192628e-01,7.04000e-01,
3.1196290e-01,8.80000e-02,
3.1199953e-01,7.04000e-01,
3.1203616e-01,8.80000e-02,
3.1207275e-01,7.04000e-01,
3.1210938e-01,8.80000e-02,
3.1214601e-01,7.04000e-01,
3.1218264e-01,8.80000e-02,
3.1221926e-01,7.04000e-01,
3.1225586e-01,8.80000e-02,
3.1229249e-01,7.04000e-01,
3.1232911e-01,8.80000e-02,
3.1236574e-01,7.92000e-01,
3.1240237e-01,8.80000e-02,
3.1243896e-01,7.04000e-01,
3.1247559e-01,8.80000e-02,
3.1251222e-01,7.04000e-01,
3.1254885e-01,8.80000e-02,
3.1258547e-01,7.04000e-01,
3.1262207e-01,8.80000e-02,
3.1265870e-01,7.04000e-01,
3.1269532e-01,8.80000e-02,
3.1273195e-01,8.80000e-01,
3.1276858e-01,8.80000e-02,
3.1280518e-01,7.04000e-01,
3.1284180e-01,1.76000e-01,
3.1287843e-01,7.04000e-01,
3.1291506e-01,8.80000e-02,
3.1295168e-01,7.04000e-01,
3.1298828e-01,8.80000e-02,
3.1302491e-01,7.04000e-01,
3.1306154e-01,8.80000e-02,
3.1309816e-01,7.04000e-01,
3.1313479e-01,8.80000e-02,
3.1317139e-01,7.04000e-01,
3.1320801e-01,8.80000e-02,
3.1324464e-01,7.92000e-01,
3.1328127e-01,8.80000e-02,
3.1331789e-01,7.04000e-01,
3.1335449e-01,8.80000e-02,
3.1339112e-01,7.04000e-01,
3.1342775e-01,8.80000e-02,
3.1346437e-01,7.04000e-01,
3.1350100e-01,8.80000e-02,
3.1353760e-01,7.92000e-01,
3.1357422e-01,1.76000e-01,
3.1361085e-01,7.92000e-01,
3.1364748e-01,8.80000e-02,
3.1368411e-01,7.04000e-01,
3.1372070e-01,8.80000e-02,
3.1375733e-01,7.04000e-01,
3.1379396e-01,8.80000e-02,
3.1383058e-01,7.04000e-01,
3.1386721e-01,8.80000e-02,
3.1390381e-01,7.04000e-01,
3.1394044e-01,8.80000e-02,
3.1397706e-01,6.16000e-01,
3.1401369e-01,8.80000e-02,
3.1405032e-01,7.04000e-01,
3.1408691e-01,8.80000e-02,
3.1412354e-01,7.04000e-01,
3.1416017e-01,8.80000e-02,
3.1419680e-01,7.04000e-01,
3.1423342e-01,8.80000e-02,
3.1427002e-01,7.04000e-01,
3.1430665e-01,8.80000e-02,
3.1434327e-01,7.04000e-01,
3.1437990e-01,1.76000e-01,
3.1441653e-01,8.80000e-01,
3.1445313e-01,1.76000e-01,
3.1448975e-01,8.80000e-01,
3.1452638e-01,8.80000e-02,
3.1456301e-01,7.04000e-01,
3.1459963e-01,8.80000e-02,
3.1463623e-01,7.04000e-01,
3.1467286e-01,8.80000e-02,
3.1470948e-01,7.04000e-01,
3.1474611e-01,1.76000e-01,
3.1478274e-01,7.04000e-01,
3.1481934e-01,8.80000e-02,
3.1485596e-01,6.16000e-01,
3.1489259e-01,8.80000e-02,
3.1492922e-01,7.04000e-01,
3.1496584e-01,8.80000e-02,
3.1500244e-01,7.04000e-01,
3.1503907e-01,8.80000e-02,
3.1507570e-01,7.04000e-01,
3.1511232e-01,8.80000e-02,
3.1514895e-01,7.04000e-01,
3.1518555e-01,8.80000e-02,
3.1522217e-01,6.16000e-01,
3.1525880e-01,1.76000e-01,
3.1529543e-01,7.04000e-01,
3.1533206e-01,8.80000e-02,
3.1536865e-01,8.80000e-01,
3.1540528e-01,1.76000e-01,
3.1544191e-01,7.04000e-01,
3.1547853e-01,8.80000e-02,
3.1551516e-01,7.04000e-01,
3.1555176e-01,8.80000e-02,
3.1558838e-01,7.04000e-01,
3.1562501e-01,8.80000e-02,
3.1566164e-01,7.04000e-01,
3.1569827e-01,8.80000e-02,
3.1573486e-01,7.04000e-01,
3.1577149e-01,8.80000e-02,
3.1580812e-01,6.16000e-01,
3.1584474e-01,8.80000e-02,
3.1588137e-01,7.04000e-01,
3.1591797e-01,8.80000e-02,
3.1595460e-01,7.04000e-01,
3.1599122e-01,8.80000e-02,
3.1602785e-01,7.04000e-01,
3.1606448e-01,8.80000e-02,
3.1610107e-01,7.04000e-01,
3.1613770e-01,8.80000e-02,
3.1617433e-01,6.16000e-01,
3.1621096e-01,8.80000e-02,
3.1624758e-01,6.16000e-01,
3.1628418e-01,8.80000e-02,
3.1632081e-01,7.04000e-01,
3.1635743e-01,8.80000e-02,
3.1639406e-01,7.04000e-01,
3.1643069e-01,8.80000e-02,
3.1646729e-01,7.92000e-01,
3.1650391e-01,8.80000e-02,
3.1654054e-01,7.04000e-01,
3.1657717e-01,8.80000e-02,
3.1661379e-01,7.04000e-01,
3.1665039e-01,8.80000e-02,
3.1668702e-01,7.92000e-01,
3.1672364e-01,1.76000e-01,
3.1676027e-01,7.04000e-01,
3.1679690e-01,8.80000e-02,
3.1683350e-01,7.04000e-01,
3.1687012e-01,8.80000e-02,
3.1690675e-01,7.04000e-01,
3.1694338e-01,8.80000e-02,
3.1698000e-01,7.04000e-01,
3.1701660e-01,8.80000e-02,
3.1705323e-01,7.04000e-01,
3.1708986e-01,8.80000e-02,
3.1712648e-01,8.80000e-01,
3.1716311e-01,8.80000e-02,
3.1719971e-01,8.80000e-01,
3.1723633e-01,1.76000e-01,
3.1727296e-01,7.04000e-01,
3.1730959e-01,8.80000e-02,
3.1734622e-01,7.92000e-01,
3.1738281e-01,8.80000e-02,
3.1741944e-01,7.04000e-01,
3.1745607e-01,8.80000e-02,
3.1749269e-01,7.04000e-01,
3.1752932e-01,8.80000e-02,
3.1756592e-01,7.04000e-01,
3.1760255e-01,8.80000e-02,
3.1763917e-01,7.04000e-01,
3.1767580e-01,8.80000e-02,
3.1771243e-01,7.04000e-01,
3.1774902e-01,8.80000e-02,
3.1778565e-01,8.80000e-01,
3.1782228e-01,8.80000e-02,
3.1785890e-01,7.04000e-01,
3.1789553e-01,8.80000e-02,
3.1793213e-01,7.92000e-01,
3.1796876e-01,8.80000e-02,
3.1800538e-01,7.04000e-01,
3.1804201e-01,8.80000e-02,
3.1807864e-01,6.16000e-01,
3.1811523e-01,8.80000e-02,
3.1815186e-01,7.04000e-01,
3.1818849e-01,8.80000e-02,
3.1822512e-01,7.04000e-01,
3.1826174e-01,8.80000e-02,
3.1829834e-01,7.04000e-01,
3.1833497e-01,8.80000e-02,
3.1837159e-01,7.04000e-01,
3.1840822e-01,8.80000e-02,
3.1844485e-01,7.04000e-01,
3.1848145e-01,8.80000e-02,
3.1851807e-01,6.16000e-01,
3.1855470e-01,8.80000e-02,
3.1859133e-01,7.04000e-01,
3.1862795e-01,8.80000e-02,
3.1866455e-01,6.16000e-01,
3.1870118e-01,8.80000e-02,
3.1873780e-01,7.04000e-01,
3.1877443e-01,1.76000e-01,
3.1881106e-01,7.04000e-01,
3.1884766e-01,8.80000e-02,
3.1888428e-01,7.04000e-01,
3.1892091e-01,8.80000e-02,
3.1895754e-01,7.92000e-01,
3.1899416e-01,8.80000e-02,
3.1903076e-01,7.04000e-01,
3.1906739e-01,8.80000e-02,
3.1910402e-01,8.80000e-01,
3.1914064e-01,1.76000e-01,
3.1917727e-01,7.92000e-01,
3.1921387e-01,8.80000e-02,
3.1925049e-01,7.04000e-01,
3.1928712e-01,8.80000e-02,
3.1932375e-01,7.04000e-01,
3.1936038e-01,8.80000e-02,
3.1939697e-01,7.04000e-01,
3.1943360e-01,8.80000e-02,
3.1947023e-01,7.04000e-01,
3.1950685e-01,1.76000e-01,
3.1954348e-01,7.04000e-01,
3.1958008e-01,8.80000e-02,
3.1961671e-01,7.04000e-01,
3.1965333e-01,8.80000e-02,
3.1968996e-01,7.92000e-01,
3.1972659e-01,8.80000e-02,
3.1976318e-01,7.04000e-01,
3.1979981e-01,1.76000e-01,
3.1983644e-01,7.04000e-01,
3.1987306e-01,8.80000e-02,
3.1990969e-01,8.80000e-01,
3.1994629e-01,8.80000e-02,
3.1998292e-01,7.04000e-01,
3.2001954e-01,8.80000e-02,
3.2005617e-01,7.04000e-01,
3.2009280e-01,8.80000e-02,
3.2012939e-01,7.04000e-01,
3.2016602e-01,8.80000e-02,
3.2020265e-01,8.80000e-01,
3.2023928e-01,8.80000e-02,
3.2027590e-01,7.04000e-01,
3.2031250e-01,8.80000e-02,
3.2034913e-01,7.92000e-01,
3.2038575e-01,8.80000e-02,
3.2042238e-01,6.16000e-01,
3.2045901e-01,8.80000e-02,
3.2049561e-01,7.04000e-01,
3.2053223e-01,8.80000e-02,
3.2056886e-01,7.04000e-01,
3.2060549e-01,8.80000e-02,
3.2064211e-01,7.04000e-01,
3.2067871e-01,8.80000e-02,
3.2071534e-01,7.04000e-01,
3.2075197e-01,8.80000e-02,
3.2078859e-01,7.04000e-01,
3.2082522e-01,1.76000e-01,
3.2086182e-01,7.04000e-01,
3.2089844e-01,8.80000e-02,
3.2093507e-01,7.04000e-01,
3.2097170e-01,1.76000e-01,
3.2100832e-01,7.04000e-01,
3.2104492e-01,8.80000e-02,
3.2108155e-01,7.04000e-01,
3.2111818e-01,8.80000e-02,
3.2115480e-01,7.04000e-01,
3.2119143e-01,8.80000e-02,
3.2122803e-01,7.92000e-01,
3.2126465e-01,8.80000e-02,
3.2130128e-01,8.80000e-01,
3.2133791e-01,8.80000e-02,
3.2137454e-01,7.04000e-01,
3.2141113e-01,8.80000e-02,
3.2144776e-01,7.92000e-01,
3.2148439e-01,8.80000e-02,
3.2152101e-01,7.04000e-01,
3.2155764e-01,8.80000e-02,
3.2159424e-01,7.92000e-01,
3.2163087e-01,8.80000e-02,
3.2166749e-01,9.68000e-01,
3.2170412e-01,1.76000e-01,
3.2174075e-01,7.04000e-01,
3.2177734e-01,8.80000e-02,
3.2181397e-01,7.92000e-01,
3.2185060e-01,8.80000e-02,
3.2188722e-01,7.04000e-01,
3.2192385e-01,8.80000e-02,
3.2196045e-01,7.04000e-01,
3.2199708e-01,8.80000e-02,
3.2203370e-01,7.04000e-01,
3.2207033e-01,1.76000e-01,
3.2210696e-01,7.04000e-01,
3.2214355e-01,8.80000e-02,
3.2218018e-01,7.04000e-01,
3.2221681e-01,1.76000e-01,
3.2225344e-01,7.04000e-01,
3.2229006e-01,8.80000e-02,
3.2232666e-01,7.04000e-01,
3.2236329e-01,8.80000e-02,
3.2239991e-01,7.04000e-01,
3.2243654e-01,8.80000e-02,
3.2247317e-01,7.04000e-01,
3.2250977e-01,8.80000e-02,
3.2254639e-01,7.04000e-01,
3.2258302e-01,8.80000e-02,
3.2261965e-01,7.04000e-01,
3.2265627e-01,8.80000e-02,
3.2269287e-01,7.92000e-01,
3.2272950e-01,8.80000e-02,
3.2276613e-01,7.92000e-01,
3.2280275e-01,8.80000e-02,
3.2283938e-01,7.04000e-01,
3.2287598e-01,8.80000e-02,
3.2291260e-01,6.16000e-01,
3.2294923e-01,8.80000e-02,
3.2298586e-01,6.16000e-01,
3.2302248e-01,8.80000e-02,
3.2305908e-01,7.04000e-01,
3.2309571e-01,8.80000e-02,
3.2313234e-01,7.04000e-01,
3.2316896e-01,8.80000e-02,
3.2320559e-01,6.16000e-01,
3.2324219e-01,8.80000e-02,
3.2327881e-01,7.04000e-01,
3.2331544e-01,1.76000e-01,
3.2335207e-01,7.04000e-01,
3.2338870e-01,8.80000e-02,
3.2342529e-01,7.04000e-01,
3.2346192e-01,8.80000e-02,
3.2349855e-01,7.04000e-01,
3.2353517e-01,8.80000e-02,
3.2357180e-01,7.04000e-01,
3.2360840e-01,8.80000e-02,
3.2364503e-01,7.04000e-01,
3.2368165e-01,8.80000e-02,
3.2371828e-01,7.04000e-01,
3.2375491e-01,8.80000e-02,
3.2379150e-01,7.04000e-01,
3.2382813e-01,8.80000e-02,
3.2386476e-01,7.04000e-01,
3.2390139e-01,8.80000e-02,
3.2393801e-01,7.04000e-01,
3.2397461e-01,8.80000e-02,
3.2401124e-01,7.04000e-01,
3.2404786e-01,8.80000e-02,
3.2408449e-01,7.04000e-01,
3.2412112e-01,8.80000e-02,
3.2415771e-01,7.04000e-01,
3.2419434e-01,8.80000e-02,
3.2423097e-01,7.04000e-01,
3.2426760e-01,8.80000e-02,
3.2430422e-01,7.04000e-01,
3.2434082e-01,8.80000e-02,
3.2437745e-01,6.16000e-01,
3.2441407e-01,8.80000e-02,
3.2445070e-01,6.16000e-01,
3.2448733e-01,8.80000e-02,
3.2452393e-01,7.04000e-01,
3.2456055e-01,8.80000e-02,
3.2459718e-01,6.16000e-01,
3.2463381e-01,8.80000e-02,
3.2467043e-01,7.92000e-01,
3.2470703e-01,8.80000e-02,
3.2474366e-01,7.04000e-01,
3.2478029e-01,8.80000e-02,
3.2481691e-01,6.16000e-01,
3.2485354e-01,1.76000e-01,
3.2489014e-01,7.04000e-01,
3.2492676e-01,1.76000e-01,
3.2496339e-01,7.04000e-01,
3.2500002e-01,8.80000e-02,
3.2503664e-01,7.04000e-01,
3.2507324e-01,1.76000e-01,
3.2510987e-01,7.04000e-01,
3.2514650e-01,8.80000e-02,
3.2518312e-01,7.04000e-01,
3.2521975e-01,8.80000e-02,
3.2525635e-01,7.04000e-01,
3.2529297e-01,8.80000e-02,
3.2532960e-01,7.04000e-01,
3.2536623e-01,8.80000e-02,
3.2540286e-01,7.04000e-01,
3.2543945e-01,8.80000e-02,
3.2547608e-01,7.04000e-01,
3.2551271e-01,8.80000e-02,
3.2554933e-01,6.16000e-01,
3.2558596e-01,8.80000e-02,
3.2562256e-01,7.04000e-01,
3.2565919e-01,8.80000e-02,
3.2569581e-01,8.80000e-01,
3.2573244e-01,8.80000e-02,
3.2576907e-01,6.16000e-01,
3.2580566e-01,8.80000e-02,
3.2584229e-01,7.92000e-01,
3.2587892e-01,1.76000e-01,
3.2591555e-01,7.92000e-01,
3.2595217e-01,8.80000e-02,
3.2598877e-01,6.16000e-01,
3.2602540e-01,8.80000e-02,
3.2606202e-01,7.04000e-01,
3.2609865e-01,8.80000e-02,
3.2613528e-01,8.80000e-01,
3.2617188e-01,8.80000e-02,
3.2620850e-01,6.16000e-01,
3.2624513e-01,8.80000e-02,
3.2628176e-01,7.04000e-01,
3.2631838e-01,8.80000e-02,
3.2635498e-01,7.04000e-01,
3.2639161e-01,8.80000e-02,
3.2642823e-01,7.92000e-01,
3.2646486e-01,8.80000e-02,
3.2650149e-01,7.04000e-01,
3.2653809e-01,1.76000e-01,
3.2657471e-01,7.04000e-01,
3.2661134e-01,8.80000e-02,
3.2664797e-01,7.04000e-01,
3.2668459e-01,8.80000e-02,
3.2672119e-01,7.04000e-01,
3.2675782e-01,8.80000e-02,
3.2679445e-01,7.04000e-01,
3.2683107e-01,8.80000e-02,
3.2686770e-01,7.04000e-01,
3.2690430e-01,8.80000e-02,
3.2694092e-01,7.04000e-01,
3.2697755e-01,8.80000e-02,
3.2701418e-01,9.68000e-01,
3.2705081e-01,8.80000e-02,
3.2708740e-01,7.04000e-01,
3.2712403e-01,1.76000e-01,
3.2716066e-01,7.92000e-01,
3.2719728e-01,8.80000e-02,
3.2723391e-01,8.80000e-01,
3.2727051e-01,8.80000e-02,
3.2730713e-01,7.04000e-01,
3.2734376e-01,8.80000e-02,
3.2738039e-01,7.04000e-01,
3.2741702e-01,8.80000e-02,
3.2745361e-01,7.92000e-01,
3.2749024e-01,8.80000e-02,
3.2752687e-01,6.16000e-01,
3.2756349e-01,8.80000e-02,
3.2760012e-01,7.04000e-01,
3.2763672e-01,8.80000e-02,
3.2767335e-01,7.04000e-01,
3.2770997e-01,8.80000e-02,
3.2774660e-01,7.04000e-01,
3.2778323e-01,1.76000e-01,
3.2781982e-01,7.04000e-01,
3.2785645e-01,8.80000e-02,
3.2789308e-01,7.04000e-01,
3.2792971e-01,8.80000e-02,
3.2796633e-01,8.80000e-01,
3.2800293e-01,8.80000e-02,
3.2803956e-01,7.04000e-01,
3.2807618e-01,8.80000e-02,
3.2811281e-01,7.04000e-01,
3.2814944e-01,8.80000e-02,
3.2818604e-01,7.04000e-01,
3.2822266e-01,8.80000e-02,
3.2825929e-01,7.04000e-01,
3.2829592e-01,8.80000e-02,
3.2833254e-01,7.04000e-01,
3.2836914e-01,8.80000e-02,
3.2840577e-01,7.04000e-01,
3.2844239e-01,8.80000e-02,
3.2847902e-01,7.04000e-01,
3.2851565e-01,1.76000e-01,
3.2855225e-01,7.92000e-01,
3.2858887e-01,1.76000e-01,
3.2862550e-01,7.04000e-01,
3.2866213e-01,8.80000e-02,
3.2869875e-01,7.04000e-01,
3.2873535e-01,8.80000e-02,
3.2877198e-01,7.92000e-01,
3.2880861e-01,8.80000e-02,
3.2884523e-01,6.16000e-01,
3.2888186e-01,1.76000e-01,
3.2891846e-01,7.04000e-01,
3.2895508e-01,8.80000e-02,
3.2899171e-01,7.04000e-01,
3.2902834e-01,8.80000e-02,
3.2906497e-01,7.04000e-01,
3.2910156e-01,8.80000e-02,
3.2913819e-01,8.80000e-01,
3.2917482e-01,8.80000e-02,
3.2921144e-01,6.16000e-01,
3.2924807e-01,8.80000e-02,
3.2928467e-01,7.04000e-01,
3.2932130e-01,8.80000e-02,
3.2935792e-01,6.16000e-01,
3.2939455e-01,8.80000e-02,
3.2943118e-01,7.04000e-01,
3.2946777e-01,8.80000e-02,
3.2950440e-01,6.16000e-01,
3.2954103e-01,1.76000e-01,
3.2957765e-01,6.16000e-01,
3.2961428e-01,8.80000e-02,
3.2965088e-01,6.16000e-01,
3.2968751e-01,8.80000e-02,
3.2972413e-01,7.04000e-01,
3.2976076e-01,8.80000e-02,
3.2979739e-01,7.04000e-01,
3.2983398e-01,8.80000e-02,
3.2987061e-01,7.04000e-01,
3.2990724e-01,1.76000e-01,
3.2994387e-01,5.28000e-01,
3.2998049e-01,8.80000e-02,
3.3001709e-01,7.04000e-01,
3.3005372e-01,8.80000e-02,
3.3009034e-01,7.04000e-01,
3.3012697e-01,8.80000e-02,
3.3016360e-01,7.04000e-01,
3.3020020e-01,1.76000e-01,
3.3023682e-01,7.04000e-01,
3.3027345e-01,1.76000e-01,
3.3031008e-01,7.04000e-01,
3.3034670e-01,8.80000e-02,
3.3038330e-01,7.04000e-01,
3.3041993e-01,8.80000e-02,
3.3045655e-01,6.16000e-01,
3.3049318e-01,8.80000e-02,
3.3052981e-01,6.16000e-01,
3.3056641e-01,1.76000e-01,
3.3060303e-01,7.04000e-01,
3.3063966e-01,8.80000e-02,
3.3067629e-01,7.04000e-01,
3.3071291e-01,1.76000e-01,
3.3074951e-01,7.04000e-01,
3.3078614e-01,1.76000e-01,
3.3082277e-01,7.04000e-01,
3.3085939e-01,8.80000e-02,
3.3089602e-01,8.80000e-01,
3.3093262e-01,1.76000e-01,
3.3096924e-01,7.92000e-01,
3.3100587e-01,1.76000e-01,
3.3104250e-01,7.04000e-01,
3.3107913e-01,8.80000e-02,
3.3111572e-01,7.92000e-01,
3.3115235e-01,1.76000e-01,
3.3118898e-01,7.04000e-01,
3.3122560e-01,8.80000e-02,
3.3126223e-01,8.80000e-01,
3.3129883e-01,8.80000e-02,
3.3133546e-01,8.80000e-01,
3.3137208e-01,1.76000e-01,
3.3140871e-01,7.04000e-01,
3.3144534e-01,8.80000e-02,
3.3148193e-01,7.04000e-01,
3.3151856e-01,1.76000e-01,
3.3155519e-01,7.04000e-01,
3.3159181e-01,1.76000e-01,
3.3162844e-01,6.16000e-01,
3.3166504e-01,8.80000e-02,
3.3170167e-01,6.16000e-01,
3.3173829e-01,8.80000e-02,
3.3177492e-01,7.04000e-01,
3.3181155e-01,8.80000e-02,
3.3184814e-01,7.04000e-01,
3.3188477e-01,8.80000e-02,
3.3192140e-01,7.04000e-01,
3.3195803e-01,8.80000e-02,
3.3199465e-01,6.16000e-01,
3.3203125e-01,8.80000e-02,
3.3206788e-01,6.16000e-01,
3.3210450e-01,8.80000e-02,
3.3214113e-01,7.04000e-01,
3.3217776e-01,8.80000e-02,
3.3221436e-01,7.04000e-01,
3.3225098e-01,8.80000e-02,
3.3228761e-01,7.04000e-01,
3.3232424e-01,8.80000e-02,
